index;value
2010 Sep;1305,59
2010 Oct;1234,52
2010 Nov;1390,69
2010 Dec;1333,61
2011 Jan;1373,36
2011 Feb;1360,84
2011 Mar;1380,17
2011 Apr;1339,37
2011 May;1326,98
2011 Jun;1285,40
2011 Jul;1315,19
2011 Aug;1460,21
2011 Sep;1533,75
2011 Oct;1706,49
2011 Nov;1776,54
2011 Dec;1514,04
2012 Jan;2201,59
2012 Feb;2520,64
2012 Mar;2739,88
2012 Apr;2727,48
2012 May;2726,02
2012 Jun;2719,77
2012 Jul;2521,44
2012 Aug;2784,51
2012 Sep;2627,72
2012 Oct;2338,98
2012 Nov;2110,28
2012 Dec;2003,20
2013 Jan;1665,02
2013 Feb;1564,12
2013 Mar;1496,25
2013 Apr;1366,17
2013 May;1178,95
2013 Jun;1353,58
2013 Jul;1202,18
2013 Aug;1039,93
2013 Sep;975,34
2013 Oct;981,61
2013 Nov;1010,99
2013 Dec;982,57
2014 Jan;1034,29
2014 Feb;1012,55
2014 Mar;966,91
2014 Apr;971,18
2014 May;993,83
2014 Jun;891,84
2014 Jul;950,39
2014 Aug;936,45
2014 Sep;934,35
2014 Oct;1007,54
2014 Nov;959,63
2014 Dec;1011,62
2015 Jan;995,52
2015 Feb;992,84
2015 Mar;1151,26
2015 Apr;1225,20
