index;value
2009 Dec;5779,05240
2010 Jan;5903,37100
2010 Feb;5735,67520
2010 Mar;5923,92420
2010 Apr;6052,96870
2010 May;6520,06600
2010 Jun;6998,37850
2010 Jul;6789,29610
2010 Aug;6790,62280
2010 Sep;6406,45670
2010 Oct;6425,17620
2010 Nov;6512,60680
2010 Dec;5340,40590
2011 Jan;4906,87300
2011 Feb;5085,05300
2011 Mar;5239,08600
2011 Apr;5849,32600
2011 May;6051,04980
2011 Jun;5983,38100
2011 Jul;6467,10290
2011 Aug;6623,01710
2011 Sep;6464,17720
2011 Oct;6260,09470
2011 Nov;6019,90270
2011 Dec;5108,39130
2012 Jan;5491,89440
2012 Feb;5941,58080
2012 Mar;5808,60370
2012 Apr;6083,01300
2012 May;5976,27600
2012 Jun;6061,72830
2012 Jul;6439,62370
2012 Aug;7073,51960
2012 Sep;6810,85480
2012 Oct;6898,73330
2012 Nov;6781,10000
2012 Dec;5677,59370
2013 Jan;5786,83020
2013 Feb;6654,27030
2013 Mar;6403,61540
2013 Apr;6737,26520
2013 May;6951,41480
2013 Jun;7083,68730
2013 Jul;7300,30030
2013 Aug;7225,77570
2013 Sep;6919,99060
2013 Oct;7011,06960
2013 Nov;7083,15830
2013 Dec;6046,20060
2014 Jan;6227,76990
