index;value
1992 Apr;2456
1992 May;2860
1992 Jun;2686
1992 Jul;2925
1992 Aug;2816
1992 Sep;2874
1992 Oct;3160
1992 Nov;2851
1992 Dec;2412
1993 Jan;2193
1993 Feb;2475
1993 Mar;3107
1993 Apr;2709
1993 May;2721
1993 Jun;2912
1993 Jul;3164
1993 Aug;3094
1993 Sep;3329
1993 Oct;3171
1993 Nov;3009
1993 Dec;2740
1994 Jan;2479
1994 Feb;2542
1994 Mar;3330
1994 Apr;2569
1994 May;3543
1994 Jun;3009
1994 Jul;2967
1994 Aug;3396
1994 Sep;3346
1994 Oct;2917
1994 Nov;2987
1994 Dec;2262
1995 Jan;2004
1995 Feb;1922
1995 Mar;2424
1995 Apr;1760
1995 May;2071
1995 Jun;2046
1995 Jul;1971
1995 Aug;2080
1995 Sep;1915
1995 Oct;1998
1995 Nov;2022
1995 Dec;1473
1996 Jan;1479
1996 Feb;1749
1996 Mar;1913
1996 Apr;2033
1996 May;2001
1996 Jun;1858
1996 Jul;2186
1996 Aug;2000
1996 Sep;1939
1996 Oct;2264
1996 Nov;2023
1996 Dec;1607
1997 Jan;1538
1997 Feb;1759
1997 Mar;1831
1997 Apr;2004
1997 May;2073
1997 Jun;1880
1997 Jul;2094
1997 Aug;2262
1997 Sep;2244
1997 Oct;2242
1997 Nov;1729
1997 Dec;1687
1998 Jan;1718
1998 Feb;1880
1998 Mar;2109
1998 Apr;1957
1998 May;1942
1998 Jun;1791
1998 Jul;1816
1998 Aug;1815
1998 Sep;1911
1998 Oct;1911
1998 Nov;1744
1998 Dec;1426
1999 Jan;1239
1999 Feb;1751
1999 Mar;1832
1999 Apr;1683
1999 May;1808
1999 Jun;1941
1999 Jul;1755
1999 Aug;1870
1999 Sep;2324
1999 Oct;2013
1999 Nov;2060
1999 Dec;2220
2000 Jan;1774
2000 Feb;2402
2000 Mar;2468
2000 Apr;1801
2000 May;2293
2000 Jun;1091
2000 Jul;1039
2000 Aug;1381
2000 Sep;1171
2000 Oct;1264
2000 Nov;1288
2000 Dec;932
2001 Jan;1067
2001 Feb;1119
2001 Mar;1312
2001 Apr;1374
2001 May;2011
2001 Jun;1823
2001 Jul;2124
2001 Aug;2428
2001 Sep;2099
2001 Oct;2142
2001 Nov;2350
2001 Dec;1855
2002 Jan;1992
2002 Feb;2367
2002 Mar;2141
2002 Apr;2091
2002 May;2558
2002 Jun;2170
2002 Jul;2503
2002 Aug;2957
2002 Sep;2128
2002 Oct;2452
2002 Nov;1899
2002 Dec;1883
2003 Jan;1896
2003 Feb;2235
2003 Mar;2470
2003 Apr;2004
2003 May;2429
2003 Jun;2400
2003 Jul;2993
2003 Aug;2622
2003 Sep;2641
2003 Oct;2613
2003 Nov;2475
2003 Dec;2443
2004 Jan;2148
2004 Feb;2324
2004 Mar;2771
2004 Apr;2092
2004 May;2159
2004 Jun;2255
2004 Jul;2292
2004 Aug;2447
2004 Sep;2225
2004 Oct;2185
2004 Nov;2175
2004 Dec;1735
2005 Jan;1620
2005 Feb;1894
2005 Mar;2062
2005 Apr;1862
2005 May;2289
2005 Jun;2230
2005 Jul;2195
2005 Aug;2435
2005 Sep;1938
2005 Oct;2191
2005 Nov;2160
2005 Dec;1695
2006 Jan;1567
2006 Feb;2211
2006 Mar;2364
2006 Apr;1757
2006 May;2422
2006 Jun;2268
2006 Jul;2359
2006 Aug;2465
2006 Sep;2437
2006 Oct;2478
2006 Nov;2566
2006 Dec;2029
2007 Jan;1981
2007 Feb;2323
2007 Mar;2450
2007 Apr;2337
2007 May;2726
2007 Jun;2552
2007 Jul;2546
2007 Aug;3116
2007 Sep;2697
2007 Oct;3120
2007 Nov;2735
2007 Dec;2030
2008 Jan;2146
2008 Feb;2508
2008 Mar;2025
2008 Apr;2399
2008 May;2339
2008 Jun;2414
2008 Jul;2318
2008 Aug;1900
2008 Sep;1898
2008 Oct;1890
2008 Nov;1573
2008 Dec;1236
2009 Jan;1094
2009 Feb;1388
2009 Mar;1567
2009 Apr;1592
2009 May;1736
2009 Jun;1866
2009 Jul;2074
2009 Aug;2136
2009 Sep;2065
2009 Oct;2310
2009 Nov;2307
2009 Dec;1696
2010 Jan;1549
2010 Feb;1960
2010 Mar;2371
2010 Apr;1795
2010 May;2033
2010 Jun;1947
2010 Jul;2056
2010 Aug;2025
2010 Sep;1902
2010 Oct;1724
2010 Nov;1781
2010 Dec;1389
2011 Jan;1022
2011 Feb;1256
2011 Mar;1657
2011 Apr;1328
2011 May;1531
2011 Jun;1528
2011 Jul;1184
2011 Aug;1631
2011 Sep;1471
2011 Oct;1405
2011 Nov;1651
2011 Dec;1280
2012 Jan;1275
2012 Feb;1666
2012 Mar;1734
2012 Apr;1283
2012 May;1758
2012 Jun;1736
2012 Jul;1774
2012 Aug;1820
2012 Sep;1492
2012 Oct;1625
2012 Nov;1497
2012 Dec;1182
2013 Jan;1264
2013 Feb;1355
2013 Mar;1404
2013 Apr;1502
2013 May;1678
2013 Jun;1517
2013 Jul;1899
2013 Aug;1712
2013 Sep;1676
2013 Oct;1762
2013 Nov;1666
2013 Dec;1237
2014 Jan;1552
2014 Feb;1659
2014 Mar;1701
2014 Apr;1566
2014 May;1962
2014 Jun;1992
2014 Jul;2032
2014 Aug;2022
2014 Sep;2085
2014 Oct;2062
2014 Nov;1968
2014 Dec;1594
2015 Jan;1633
2015 Feb;1721
2015 Mar;1958
2015 Apr;1811
2015 May;1752
2015 Jun;2118
