index;value
2004 Dec;4349,34
2005 Jan;4082,13
2005 Feb;4313,51
2005 Mar;4251,29
2005 Apr;5018,63
2005 May;5405,50
2005 Jun;5181,23
2005 Jul;4938,65
2005 Aug;5057,84
2005 Sep;5005,82
2005 Oct;4671,00
2005 Nov;4664,31
2005 Dec;5301,20
2006 Jan;5872,28
2006 Feb;5429,84
2006 Mar;6025,60
2006 Apr;5403,27
2006 May;6340,14
2006 Jun;4864,63
2006 Jul;5192,22
2006 Aug;5699,28
2006 Sep;5727,90
2006 Oct;6819,67
2006 Nov;7046,98
2006 Dec;6238,05
2007 Jan;7226,73
2007 Feb;6277,01
2007 Mar;6970,28
2007 Apr;6309,02
2007 May;7007,39
2007 Jun;6632,42
2007 Jul;6383,85
2007 Aug;8415,83
2007 Sep;8413,18
2007 Oct;8681,65
2007 Nov;7968,98
2007 Dec;6653,77
2008 Jan;7517,29
2008 Feb;6169,62
2008 Mar;6271,79
2008 Apr;6422,23
2008 May;6217,03
2008 Jun;6096,46
2008 Jul;6700,85
2008 Aug;4777,59
2008 Sep;5614,05
2008 Oct;8891,26
2008 Nov;8518,08
2008 Dec;8734,48
2009 Jan;8703,04
2009 Feb;7084,67
2009 Mar;7216,15
2009 Apr;6587,61
2009 May;5784,46
2009 Jun;5376,27
2009 Jul;5784,77
2009 Aug;5134,38
2009 Sep;4732,95
2009 Oct;4698,00
2009 Nov;4717,33
2009 Dec;5577,17
2010 Jan;5379,52
2010 Feb;4317,89
2010 Mar;4757,48
2010 Apr;5041,56
2010 May;4921,46
2010 Jun;5492,39
2010 Jul;5119,04
2010 Aug;4767,42
2010 Sep;4739,74
2010 Oct;4200,07
2010 Nov;4167,18
2010 Dec;4636,34
2011 Jan;4501,46
2011 Feb;3782,35
2011 Mar;4123,87
2011 Apr;3770,02
2011 May;4288,33
2011 Jun;3843,86
2011 Jul;4265,37
2011 Aug;4614,29
2011 Sep;5102,00
2011 Oct;5052,65
2011 Nov;6141,33
2011 Dec;6362,19
2012 Jan;5739,10
2012 Feb;5280,14
2012 Mar;5792,91
2012 Apr;4388,69
2012 May;4591,04
2012 Jun;4501,86
