index;value
2002 Jul;9000
2002 Aug;5400
2002 Sep;7400
2002 Oct;4200
2002 Nov;3600
2002 Dec;8200
2003 Jan;6600
2003 Feb;7700
2003 Mar;5500
2003 Apr;5800
2003 May;10400
2003 Jun;8900
2003 Jul;4100
2003 Aug;7800
2003 Sep;3700
2003 Oct;15600
2003 Nov;5000
2003 Dec;4200
2004 Jan;8100
2004 Feb;4600
2004 Mar;6600
2004 Apr;7100
2004 May;6700
2004 Jun;9000
2004 Jul;10300
2004 Aug;7200
2004 Sep;9200
2004 Oct;4800
2004 Nov;7200
2004 Dec;7900
2005 Jan;4600
2005 Feb;7600
2005 Mar;12300
2005 Apr;7000
2005 May;10400
2005 Jun;8600
2005 Jul;8600
2005 Aug;12300
2005 Sep;10400
2005 Oct;10100
2005 Nov;17600
2005 Dec;9500
2006 Jan;9500
2006 Feb;15000
2006 Mar;12200
2006 Apr;14000
2006 May;17400
2006 Jun;7000
2006 Jul;14800
2006 Aug;10200
2006 Sep;11800
2006 Oct;12900
2006 Nov;22400
2006 Dec;4000
2007 Jan;14700
2007 Feb;20500
2007 Mar;14700
2007 Apr;16400
2007 May;12300
2007 Jun;10400
2007 Jul;14400
2007 Aug;18500
2007 Sep;20200
2007 Oct;11700
2007 Nov;5700
2007 Dec;6300
2008 Jan;18700
2008 Feb;13800
2008 Mar;6400
2008 Apr;12600
2008 May;11800
2008 Jun;14100
2008 Jul;13900
2008 Aug;13500
2008 Sep;9200
2008 Oct;15700
2008 Nov;10300
2008 Dec;12400
2009 Jan;13400
2009 Feb;14200
2009 Mar;9900
2009 Apr;10700
2009 May;11800
2009 Jun;14900
2009 Jul;12800
2009 Aug;12700
2009 Sep;11700
2009 Oct;16100
2009 Nov;13100
2009 Dec;14700
2010 Jan;15200
2010 Feb;13000
2010 Mar;14300
2010 Apr;9500
2010 May;16500
2010 Jun;12100
2010 Jul;16100
2010 Aug;22900
2010 Sep;6400
2010 Oct;11500
2010 Nov;11400
2010 Dec;8600
2011 Jan;12600
2011 Feb;6200
2011 Mar;20300
2011 Apr;10900
2011 May;10300
2011 Jun;10300
2011 Jul;7300
2011 Aug;10100
2011 Sep;13200
2011 Oct;10000
2011 Nov;14700
2011 Dec;4600
2012 Jan;11200
2012 Feb;6100
2012 Mar;9900
2012 Apr;9600
2012 May;7800
2012 Jun;13500
2012 Jul;12700
2012 Aug;8600
2012 Sep;14700
2012 Oct;7700
2012 Nov;14900
2012 Dec;3400
2013 Jan;6400
2013 Feb;5000
2013 Mar;4800
2013 Apr;5700
2013 May;3600
2013 Jun;4800
2013 Jul;6900
2013 Aug;5900
2013 Sep;3900
2013 Oct;5500
2013 Nov;8400
2013 Dec;2700
2014 Jan;3800
2014 Feb;3400
2014 Mar;5400
2014 Apr;8800
2014 May;6900
2014 Jun;8200
2014 Jul;6500
2014 Aug;4500
2014 Sep;3400
2014 Oct;4000
2014 Nov;7300
2014 Dec;3900
2015 Jan;6700
2015 Feb;3800
2015 Mar;8600
2015 Apr;6600
2015 May;5900
2015 Jun;6800
