index;value
1906 Feb;2720
1906 Mar;2720
1906 Apr;2220
1906 May;2050
1906 Jun;2020
1906 Jul;2080
1906 Aug;2300
1906 Sep;2490
1906 Oct;2670
1906 Nov;2810
1906 Dec;3240
1907 Jan;3140
1907 Feb;3320
1907 Mar;3140
1907 Apr;3080
1907 May;2520
1907 Jun;2420
1907 Jul;2540
1907 Aug;2480
1907 Sep;2750
1907 Oct;2860
1907 Nov;2710
1907 Dec;2880
1908 Jan;3110
1908 Feb;3280
1908 Mar;2850
1908 Apr;2840
1908 May;2330
1908 Jun;2300
1908 Jul;2230
1908 Aug;2530
1908 Sep;2400
1908 Oct;2690
1908 Nov;2900
1908 Dec;3140
1909 Jan;3170
1909 Feb;3000
1909 Mar;2930
1909 Apr;2700
1909 May;2670
1909 Jun;2580
1909 Jul;2630
1909 Aug;2740
1909 Sep;3010
1909 Oct;3060
1909 Nov;3120
1909 Dec;3510
1910 Jan;3350
1910 Feb;2940
1910 Mar;3240
1910 Apr;3090
1910 May;2850
1910 Jun;2790
1910 Jul;2830
1910 Aug;2930
1910 Sep;2970
1910 Oct;2980
1910 Nov;3100
1910 Dec;2980
1911 Jan;2640
1911 Feb;2580
1911 Mar;2410
1911 Apr;2080
1911 May;2160
1911 Jun;2290
1911 Jul;2480
1911 Aug;2620
1911 Sep;2640
1911 Oct;3060
1911 Nov;3410
1911 Dec;3650
1912 Jan;3800
1912 Feb;3090
1912 Mar;3040
1912 Apr;3290
1912 May;2890
1912 Jun;2720
1912 Jul;2710
1912 Aug;2640
1912 Sep;2910
1912 Oct;3140
1912 Nov;3440
1912 Dec;3740
1913 Jan;3490
1913 Feb;3660
1913 Mar;3650
1913 Apr;3480
1913 May;2850
1913 Jun;2800
1913 Jul;2690
1913 Aug;2790
1913 Sep;3140
1913 Oct;3170
1913 Nov;3380
1913 Dec;3620
1914 Jan;3320
1914 Feb;2890
1914 Mar;2760
1914 Apr;2540
1914 May;2610
1914 Jun;2720
1914 Jul;2780
1914 Aug;3040
1914 Sep;3140
