index;value
2010 Mar;16561,32
2010 Apr;15821,52
2010 May;15295,07
2010 Jun;15011,99
2010 Jul;14954,31
2010 Aug;15071,19
2010 Sep;15290,29
2010 Oct;15481,09
2010 Nov;15585,67
2010 Dec;15601,23
2011 Jan;15581,85
2011 Feb;15581,49
2011 Mar;15638,48
2011 Apr;15752,35
2011 May;15902,99
2011 Jun;16065,17
2011 Jul;16187,58
2011 Aug;16281,21
2011 Sep;16393,84
2011 Oct;16594,98
2011 Nov;16905,60
2011 Dec;17266,26
2012 Jan;17614,28
2012 Feb;17909,14
2012 Mar;18171,58
2012 Apr;18449,21
2012 May;18741,30
2012 Jun;19033,98
2012 Jul;19307,49
2012 Aug;19560,95
2012 Sep;19772,16
2012 Oct;19958,64
2012 Nov;20180,37
2012 Dec;20522,12
2013 Jan;21009,42
2013 Feb;21603,18
2013 Mar;22179,87
2013 Apr;22628,04
2013 May;22914,55
2013 Jun;23099,42
2013 Jul;23195,14
2013 Aug;23233,81
2013 Sep;23304,19
2013 Oct;23472,40
2013 Nov;23670,72
2013 Dec;23821,89
2014 Jan;23931,21
2014 Feb;24018,21
2014 Mar;24108,70
2014 Apr;24187,23
2014 May;24222,50
2014 Jun;24195,14
2014 Jul;24135,64
2014 Aug;24072,94
2014 Sep;23953,14
2014 Oct;23778,66
2014 Nov;23644,79
2014 Dec;23568,76
2015 Jan;23507,30
2015 Feb;23468,15
2015 Mar;23428,74
2015 Apr;23352,54
2015 May;23225,67
2015 Jun;23027,59
