index;value
2010 Jul;1680
2010 Aug;1680
2010 Sep;1670
2010 Oct;1700
2010 Nov;1710
2010 Dec;1730
2011 Jan;1680
2011 Feb;1680
2011 Mar;1660
2011 Apr;1670
2011 May;1680
2011 Jun;1660
2011 Jul;1660
2011 Aug;1660
2011 Sep;1650
2011 Oct;1650
2011 Nov;1660
2011 Dec;1660
2012 Jan;1630
2012 Feb;1640
2012 Mar;1640
2012 Apr;1640
2012 May;1660
2012 Jun;1650
2012 Jul;1650
2012 Aug;1650
2012 Sep;1650
2012 Oct;1650
2012 Nov;1670
2012 Dec;1680
2013 Jan;1670
2013 Feb;1690
2013 Mar;1690
2013 Apr;1700
2013 May;1690
2013 Jun;1680
2013 Jul;1680
2013 Aug;1680
2013 Sep;1670
2013 Oct;1670
2013 Nov;1690
2013 Dec;1700
2014 Jan;1670
2014 Feb;1680
2014 Mar;1670
2014 Apr;1660
2014 May;1670
2014 Jun;1650
2014 Jul;1630
2014 Aug;1630
2014 Sep;1620
2014 Oct;1650
2014 Nov;1630
2014 Dec;1690
2015 Jan;1610
2015 Feb;1620
2015 Mar;1580
2015 Apr;1600
2015 May;1590
2015 Jun;1600
