index;value
2009 Mar;2180
2009 Apr;2190
2009 May;2250
2009 Jun;2270
2009 Jul;2260
2009 Aug;2260
2009 Sep;2220
2009 Oct;2170
2009 Nov;2160
2009 Dec;2150
2010 Jan;2070
2010 Feb;2080
2010 Mar;2130
2010 Apr;2140
2010 May;2190
2010 Jun;2200
2010 Jul;2180
2010 Aug;2210
2010 Sep;2180
2010 Oct;2140
2010 Nov;2150
2010 Dec;2150
2011 Jan;2070
2011 Feb;2050
2011 Mar;2100
2011 Apr;2160
2011 May;2230
2011 Jun;2230
2011 Jul;2230
2011 Aug;2260
2011 Sep;2220
2011 Oct;2190
2011 Nov;2190
2011 Dec;2200
2012 Jan;2140
2012 Feb;2150
2012 Mar;2210
2012 Apr;2220
2012 May;2280
2012 Jun;2310
2012 Jul;2280
2012 Aug;2310
2012 Sep;2290
2012 Oct;2270
2012 Nov;2270
2012 Dec;2310
2013 Jan;2230
2013 Feb;2240
2013 Mar;2290
2013 Apr;2330
2013 May;2390
2013 Jun;2410
2013 Jul;2390
2013 Aug;2400
2013 Sep;2370
2013 Oct;2320
2013 Nov;2340
2013 Dec;2350
2014 Jan;2250
2014 Feb;2250
2014 Mar;2290
2014 Apr;2350
2014 May;2400
2014 Jun;2440
2014 Jul;2420
2014 Aug;2420
2014 Sep;2380
2014 Oct;2380
2014 Nov;2380
2014 Dec;2380
2015 Jan;2310
2015 Feb;2310
2015 Mar;2340
2015 Apr;2380
2015 May;2440
2015 Jun;2440
