index;value
2008 Nov;4600
2008 Dec;4780
2009 Jan;4450
2009 Feb;4240
2009 Mar;4210
2009 Apr;4160
2009 May;4190
2009 Jun;4190
2009 Jul;4160
2009 Aug;4290
2009 Sep;4290
2009 Oct;4300
2009 Nov;4610
2009 Dec;4780
2010 Jan;4460
2010 Feb;4260
2010 Mar;4250
2010 Apr;4220
2010 May;4270
2010 Jun;4280
2010 Jul;4260
2010 Aug;4410
2010 Sep;4340
2010 Oct;4400
2010 Nov;4740
2010 Dec;4850
2011 Jan;4460
2011 Feb;4280
2011 Mar;4290
2011 Apr;4310
2011 May;4360
2011 Jun;4350
2011 Jul;4370
2011 Aug;4550
2011 Sep;4560
2011 Oct;4590
2011 Nov;4940
2011 Dec;5020
2012 Jan;4740
2012 Feb;4490
2012 Mar;4440
2012 Apr;4520
2012 May;4570
2012 Jun;4590
2012 Jul;4580
2012 Aug;4750
2012 Sep;4800
2012 Oct;4820
2012 Nov;5180
2012 Dec;5230
2013 Jan;4920
2013 Feb;4750
2013 Mar;4720
2013 Apr;4730
2013 May;4780
2013 Jun;4810
2013 Jul;4840
2013 Aug;5090
2013 Sep;5120
2013 Oct;5070
2013 Nov;5340
2013 Dec;5430
2014 Jan;5210
2014 Feb;5020
2014 Mar;4960
2014 Apr;4920
2014 May;4950
2014 Jun;4960
2014 Jul;4950
2014 Aug;5130
2014 Sep;5120
2014 Oct;5250
2014 Nov;5490
2014 Dec;5590
2015 Jan;5200
2015 Feb;4980
2015 Mar;4920
2015 Apr;4880
2015 May;4930
2015 Jun;4950
