index;value
2011 Oct;2110
2011 Nov;2110
2011 Dec;2100
2012 Jan;2080
2012 Feb;2080
2012 Mar;2090
2012 Apr;2100
2012 May;2120
2012 Jun;2120
2012 Jul;2060
2012 Aug;2070
2012 Sep;2090
2012 Oct;2110
2012 Nov;2100
2012 Dec;2090
2013 Jan;2040
2013 Feb;2070
2013 Mar;2080
2013 Apr;2120
2013 May;2130
2013 Jun;2120
2013 Jul;2070
2013 Aug;2060
2013 Sep;2100
2013 Oct;2120
2013 Nov;2120
2013 Dec;2120
2014 Jan;2080
2014 Feb;2080
2014 Mar;2110
2014 Apr;2120
2014 May;2160
2014 Jun;2160
2014 Jul;2110
2014 Aug;2130
2014 Sep;2170
2014 Oct;2210
2014 Nov;2240
2014 Dec;2240
2015 Jan;2190
2015 Feb;2200
2015 Mar;2220
2015 Apr;2220
2015 May;2260
2015 Jun;2280
