index;value
2005 Oct;2880
2005 Nov;3010
2005 Dec;3220
2006 Jan;3160
2006 Feb;3200
2006 Mar;3220
2006 Apr;3010
2006 May;2930
2006 Jun;2910
2006 Jul;2840
2006 Aug;2870
2006 Sep;2890
2006 Oct;2990
2006 Nov;3140
2006 Dec;3270
2007 Jan;3230
2007 Feb;3250
2007 Mar;3290
2007 Apr;3140
2007 May;3060
2007 Jun;3050
2007 Jul;3040
2007 Aug;3060
2007 Sep;3080
2007 Oct;3150
2007 Nov;3340
2007 Dec;3470
2008 Jan;3450
2008 Feb;3480
2008 Mar;3460
2008 Apr;3300
2008 May;3200
2008 Jun;3150
2008 Jul;3090
2008 Aug;3120
2008 Sep;3120
2008 Oct;3170
2008 Nov;3320
2008 Dec;3420
2009 Jan;3330
2009 Feb;3320
2009 Mar;3330
2009 Apr;3160
2009 May;3080
2009 Jun;2990
2009 Jul;2980
2009 Aug;2980
2009 Sep;2980
2009 Oct;3050
2009 Nov;3140
2009 Dec;3230
2010 Jan;3210
2010 Feb;3200
2010 Mar;3230
2010 Apr;3100
2010 May;3050
2010 Jun;2990
2010 Jul;2930
2010 Aug;2950
2010 Sep;2970
2010 Oct;3040
2010 Nov;3120
2010 Dec;3220
2011 Jan;3170
2011 Feb;3200
2011 Mar;3190
2011 Apr;3100
2011 May;3050
2011 Jun;3010
2011 Jul;2970
2011 Aug;2980
2011 Sep;2990
2011 Oct;3080
2011 Nov;3150
2011 Dec;3270
2012 Jan;3290
2012 Feb;3310
2012 Mar;3330
2012 Apr;3270
2012 May;3150
2012 Jun;3090
2012 Jul;3070
2012 Aug;3120
2012 Sep;3120
2012 Oct;3200
2012 Nov;3310
2012 Dec;3370
2013 Jan;3330
2013 Feb;3370
2013 Mar;3360
2013 Apr;3250
2013 May;3170
2013 Jun;3110
2013 Jul;3070
2013 Aug;3090
2013 Sep;3140
2013 Oct;3200
2013 Nov;3330
2013 Dec;3380
2014 Jan;3320
2014 Feb;3330
2014 Mar;3340
2014 Apr;3300
2014 May;3230
2014 Jun;3180
2014 Jul;3140
2014 Aug;3200
2014 Sep;3210
2014 Oct;3340
2014 Nov;3460
2014 Dec;3510
2015 Jan;3480
2015 Feb;3500
2015 Mar;3490
2015 Apr;3410
2015 May;3350
2015 Jun;3280
