index;value
2012 Jun;4502
2012 Jul;4493
2012 Aug;4485
2012 Sep;4470
2012 Oct;4491
2012 Nov;4453
2012 Dec;4508
2013 Jan;4456
2013 Feb;4417
2013 Mar;4443
2013 Apr;4340
2013 May;4416
2013 Jun;4468
2013 Jul;4423
2013 Aug;4332
2013 Sep;4282
2013 Oct;4316
2013 Nov;4291
2013 Dec;4328
2014 Jan;4212
2014 Feb;4138
2014 Mar;4203
2014 Apr;4206
2014 May;4262
2014 Jun;4330
2014 Jul;4388
2014 Aug;4485
2014 Sep;4392
2014 Oct;4540
2014 Nov;4492
2014 Dec;4431
2015 Jan;4430
2015 Feb;4384
2015 Mar;4398
2015 Apr;4319
2015 May;4384
2015 Jun;4375
