index;value
1991 Nov;1970,70010
1991 Dec;1986,30000
1992 Jan;1752,76900
1992 Feb;1625,06300
1992 Mar;1654,37000
1992 Apr;1928,65100
1992 May;2112,16510
1992 Jun;2015,57100
1992 Jul;2064,09190
1992 Aug;2210,60590
1992 Sep;2210,12600
1992 Oct;2007,92010
1992 Nov;2036,38700
1992 Dec;2351,22500
1993 Jan;2394,94290
1993 Feb;2035,55500
1993 Mar;1904,77910
1993 Apr;1777,48900
1993 May;1728,58597
1993 Jun;1666,71710
1993 Jul;1651,94400
1993 Aug;1666,12200
1993 Sep;1800,21000
1993 Oct;1964,87200
1993 Nov;1822,00000
1993 Dec;1863,01190
1994 Jan;1644,53200
1994 Feb;1736,30005
1994 Mar;1864,95804
1994 Apr;1863,13995
1994 May;1839,58500
1994 Jun;1966,96590
1994 Jul;1817,82590
1994 Aug;1838,19310
1994 Sep;2012,03290
1994 Oct;1907,93400
1994 Nov;1783,22600
1994 Dec;1723,60500
1995 Jan;1635,58500
1995 Feb;1690,38700
1995 Mar;1720,93400
1995 Apr;1679,74200
1995 May;1643,88400
1995 Jun;1455,03300
1995 Jul;1433,70100
1995 Aug;1503,65490
1995 Sep;1633,90000
1995 Oct;1769,09900
1995 Nov;1736,18190
1995 Dec;1796,61900
1996 Jan;1744,15100
1996 Feb;1770,32810
1996 Mar;1686,59700
1996 Apr;1723,69510
1996 May;1761,24600
1996 Jun;1712,36800
1996 Jul;1601,74100
1996 Aug;1679,67100
1996 Sep;1873,80000
1996 Oct;1835,12600
1996 Nov;1893,71600
1996 Dec;1977,39000
1997 Jan;1893,56700
1997 Feb;1935,67310
1997 Mar;2131,82300
1997 Apr;2402,90500
1997 May;2527,62100
1997 Jun;2248,05100
1997 Jul;2447,65300
1997 Aug;2577,60890
1997 Sep;2475,28200
1997 Oct;2525,06500
1997 Nov;2646,91410
1997 Dec;2650,51300
1998 Jan;3173,73110
1998 Feb;3291,31810
1998 Mar;2614,83490
1998 Apr;2340,60390
1998 May;1903,04900
1998 Jun;2181,46900
1998 Jul;2262,00000
1998 Aug;2377,50000
1998 Sep;2252,50000
1998 Oct;2098,00000
1998 Nov;2067,50000
1998 Dec;2065,00000
1999 Jan;2250,00000
1999 Feb;2252,50000
1999 Mar;2317,50000
1999 Apr;2367,50000
1999 May;2220,00000
1999 Jun;2072,50000
1999 Jul;2056,00000
1999 Aug;2090,00000
1999 Sep;2390,00000
1999 Oct;2800,00000
1999 Nov;2780,00000
1999 Dec;2286,80000
2000 Jan;2280,00000
2000 Feb;2342,50000
2000 Mar;2530,80000
2000 Apr;2494,00000
2000 May;2520,00000
2000 Jun;2406,40000
2000 Jul;2470,00000
2000 Aug;2613,50000
2000 Sep;2624,30000
2000 Oct;2530,00000
2000 Nov;2508,20000
2000 Dec;2454,30000
2001 Jan;2360,90000
2001 Feb;2300,00000
2001 Mar;2248,20000
2001 Apr;2123,50000
2001 May;1955,70000
2001 Jun;1910,00000
2001 Jul;1960,90000
2001 Aug;1977,40000
2001 Sep;1909,00000
2001 Oct;1772,60000
2001 Nov;1620,90000
2001 Dec;1635,70000
2002 Jan;1729,10000
2002 Feb;1699,00000
2002 Mar;1951,90000
2002 Apr;1856,40000
2002 May;1640,90000
2002 Jun;1685,00000
2002 Jul;1754,30000
2002 Aug;1818,60000
2002 Sep;1934,30000
2002 Oct;1810,90000
2002 Nov;1784,80000
2002 Dec;1837,30000
2003 Jan;1823,90000
2003 Feb;1922,50000
2003 Mar;1921,90000
2003 Apr;1885,00000
2003 May;1820,90000
2003 Jun;1969,50000
2003 Jul;2044,80000
2003 Aug;1919,50000
2003 Sep;1954,10000
2003 Oct;2004,80000
2003 Nov;2000,00000
2003 Dec;2052,20000
2004 Jan;2028,20000
2004 Feb;1981,00000
2004 Mar;1917,80000
2004 Apr;1779,50000
2004 May;1866,20000
2004 Jun;1865,90000
2004 Jul;1907,30000
2004 Aug;2064,50000
2004 Sep;2407,30000
2004 Oct;2017,60000
2004 Nov;1925,00000
2004 Dec;2017,80000
2005 Jan;2366,70000
2005 Feb;2581,00000
2005 Mar;2415,20000
2005 Apr;1907,10000
2005 May;2003,20000
2005 Jun;2234,10000
2005 Jul;2013,80000
2005 Aug;2118,30000
2005 Sep;2244,10000
2005 Oct;2115,70000
2005 Nov;1947,70000
2005 Dec;2018,60000
2006 Jan;2250,00000
2006 Feb;2789,00000
2006 Mar;2597,40000
2006 Apr;2304,50000
2006 May;2382,60000
2006 Jun;2501,40000
2006 Jul;2638,10000
2006 Aug;2472,20000
2006 Sep;2298,10000
2006 Oct;2242,70000
2006 Nov;2132,30000
2006 Dec;2395,70000
2007 Jan;2497,00000
2007 Feb;2125,00000
2007 Mar;2032,70000
2007 Apr;1920,50000
2007 May;1900,40000
2007 Jun;2020,50000
2007 Jul;2119,10000
2007 Aug;2103,90000
2007 Sep;2312,50000
2007 Oct;2243,00000
2007 Nov;2096,40000
2007 Dec;2060,50000
2008 Jan;2297,00000
2008 Feb;2646,70000
2008 Mar;2462,90000
2008 Apr;2609,10000
2008 May;2651,40000
2008 Jun;2845,20000
2008 Jul;2874,80000
2008 Aug;3219,00000
2008 Sep;3215,90000
2008 Oct;2823,90000
2008 Nov;2410,00000
2008 Dec;2284,80000
2009 Jan;2615,90000
2009 Feb;2700,00000
2009 Mar;2628,60000
2009 Apr;2774,10000
2009 May;2880,00000
2009 Jun;2871,40000
2009 Jul;3376,50000
2009 Aug;3283,80000
2009 Sep;3744,10000
2009 Oct;3447,70000
2009 Nov;3610,50000
2009 Dec;3742,20000
2010 Jan;3386,66670
2010 Feb;3323,50000
2010 Mar;3326,08700
2010 Apr;3135,90910
2010 May;2861,42860
2010 Jun;2623,63640
2010 Jul;2591,81820
2010 Aug;3150,90910
2010 Sep;3371,81820
2010 Oct;3398,57140
2010 Nov;3316,81820
2010 Dec;3521,30430
2011 Jan;3680,95240
2011 Feb;3497,50000
2011 Mar;3306,52170
2011 Apr;3253,33330
2011 May;3276,81820
2011 Jun;3340,45450
2011 Jul;3561,42860
2011 Aug;3581,73910
2011 Sep;3622,72730
2011 Oct;3571,42860
2011 Nov;3512,72730
2011 Dec;3333,63640
2012 Jan;3372,72730
2012 Feb;3410,00000
2012 Mar;3410,00000
2012 Apr;3410,00000
2012 May;3410,00000
2012 Jun;3410,00000
2012 Jul;3455,88000
2012 Aug;3531,77160
2012 Sep;3582,31870
2012 Oct;3681,61390
2012 Nov;3681,14670
2012 Dec;3514,35680
2013 Jan;3388,65040
2013 Feb;3209,03730
2013 Mar;2973,95300
2013 Apr;2663,10670
2013 May;2723,65100
2013 Jun;2587,05330
2013 Jul;2561,55250
2013 Aug;2480,41330
2013 Sep;2304,94350
2013 Oct;2217,19190
2013 Nov;2352,57520
2013 Dec;2456,85330
2014 Jan;2489,99190
2014 Feb;2569,77600
2014 Mar;2377,25710
2014 Apr;2234,06670
2014 May;2195,21330
2014 Jun;2236,96000
2014 Jul;2323,93970
2014 Aug;2357,77140
2014 Sep;2329,54670
2014 Oct;2561,94780
2014 Nov;2433,37600
2014 Dec;2433,05970
2015 Jan;2696,17330
2015 Feb;2963,51730
2015 Mar;3075,61330
2015 Apr;2907,38670
2015 May;3138,06600
