index;value
2002 Nov;5000
2002 Dec;8440
2003 Jan;7530
2003 Feb;5780
2003 Mar;6310
2003 Apr;6340
2003 May;6100
2003 Jun;10480
2003 Jul;5550
2003 Aug;6320
2003 Sep;4420
2003 Oct;8910
2003 Nov;6220
2003 Dec;6370
2004 Jan;6020
2004 Feb;6940
2004 Mar;8730
2004 Apr;9400
2004 May;7600
2004 Jun;7080
2004 Jul;10670
2004 Aug;7420
2004 Sep;6110
2004 Oct;7320
2004 Nov;6870
2004 Dec;7080
2005 Jan;8300
2005 Feb;9910
2005 Mar;9990
2005 Apr;8010
2005 May;7520
2005 Jun;8840
2005 Jul;7990
2005 Aug;11690
2005 Sep;6980
2005 Oct;8560
2005 Nov;6460
2005 Dec;6130
2006 Jan;7260
2006 Feb;6940
2006 Mar;8990
2006 Apr;9100
2006 May;8230
2006 Jun;7140
2006 Jul;6210
2006 Aug;6810
2006 Sep;5290
2006 Oct;5990
2006 Nov;4620
2006 Dec;4260
2007 Jan;5100
2007 Feb;5310
2007 Mar;7680
2007 Apr;5650
2007 May;9840
2007 Jun;5870
2007 Jul;5910
2007 Aug;5820
2007 Sep;3860
2007 Oct;4680
2007 Nov;3550
2007 Dec;4780
2008 Jan;3600
2008 Feb;5970
2008 Mar;7140
2008 Apr;4060
2008 May;4020
2008 Jun;3770
2008 Jul;4470
2008 Aug;3580
2008 Sep;3240
2008 Oct;3330
2008 Nov;1610
2008 Dec;5510
2009 Jan;1420
2009 Feb;2200
2009 Mar;1750
2009 Apr;2300
2009 May;2780
2009 Jun;3040
2009 Jul;3980
2009 Aug;2960
2009 Sep;2800
2009 Oct;2570
2009 Nov;3950
2009 Dec;1640
2010 Jan;1670
2010 Feb;3970
2010 Mar;3190
2010 Apr;3200
2010 May;3050
2010 Jun;4040
2010 Jul;4220
2010 Aug;2870
2010 Sep;3240
2010 Oct;3020
2010 Nov;1640
2010 Dec;1350
2011 Jan;2050
2011 Feb;1970
2011 Mar;2080
2011 Apr;2660
2011 May;2420
2011 Jun;2570
2011 Jul;2240
2011 Aug;3330
2011 Sep;3070
2011 Oct;2460
2011 Nov;1970
2011 Dec;2260
2012 Jan;3520
2012 Feb;3300
2012 Mar;3390
2012 Apr;2730
2012 May;3700
2012 Jun;2890
2012 Jul;6590
2012 Aug;3140
2012 Sep;2710
2012 Oct;3490
2012 Nov;6160
2012 Dec;2800
2013 Jan;3440
2013 Feb;2890
2013 Mar;3200
2013 Apr;5080
2013 May;3800
2013 Jun;5970
2013 Jul;3480
2013 Aug;3250
2013 Sep;9470
2013 Oct;2910
2013 Nov;4210
2013 Dec;2580
2014 Jan;2470
2014 Feb;2630
2014 Mar;2750
2014 Apr;2950
2014 May;4230
2014 Jun;7110
2014 Jul;3050
2014 Aug;4190
2014 Sep;5280
2014 Oct;2950
2014 Nov;2370
2014 Dec;2920
2015 Jan;2760
2015 Feb;2440
2015 Mar;4410
2015 Apr;6630
2015 May;3420
2015 Jun;3750
