index;value
2013 Feb;1366
2013 Mar;1212
2013 Apr;1077
2013 May;2046
2013 Jun;1368
2013 Jul;1637
2013 Aug;1525
2013 Sep;1770
2013 Oct;1595
2013 Nov;1624
2013 Dec;1577
2014 Jan;881
2014 Feb;1361
2014 Mar;1649
2014 Apr;2256
2014 May;2232
2014 Jun;1739
2014 Jul;2096
2014 Aug;1934
2014 Sep;2436
2014 Oct;1900
2014 Nov;1631
2014 Dec;1647
2015 Jan;2410
2015 Feb;2693
2015 Mar;2150
2015 Apr;1698
2015 May;2111
2015 Jun;2025
