index;value
1997 Apr;1790
1997 May;1590
1997 Jun;1640
1997 Jul;1680
1997 Aug;1690
1997 Sep;1600
1997 Oct;1800
1997 Nov;2000
1997 Dec;1730
1998 Jan;1660
1998 Feb;1900
1998 Mar;2390
1998 Apr;1830
1998 May;1350
1998 Jun;1720
1998 Jul;1640
1998 Aug;1690
1998 Sep;1750
1998 Oct;2630
1998 Nov;1710
1998 Dec;2380
1999 Jan;2030
1999 Feb;2140
1999 Mar;2160
1999 Apr;1880
1999 May;1950
1999 Jun;1920
1999 Jul;1800
1999 Aug;1780
1999 Sep;2510
1999 Oct;2110
1999 Nov;2250
1999 Dec;3040
2000 Jan;2390
2000 Feb;2410
2000 Mar;3270
2000 Apr;1990
2000 May;2470
2000 Jun;2730
2000 Jul;1700
2000 Aug;1940
2000 Sep;3800
2000 Oct;1980
2000 Nov;2140
2000 Dec;2220
2001 Jan;2380
2001 Feb;2200
2001 Mar;2670
2001 Apr;2620
2001 May;2330
2001 Jun;2580
2001 Jul;1760
2001 Aug;2560
2001 Sep;2080
2001 Oct;1800
2001 Nov;2160
2001 Dec;1800
2002 Jan;2890
2002 Feb;1950
2002 Mar;2280
2002 Apr;2070
2002 May;2120
2002 Jun;1540
2002 Jul;2300
2002 Aug;1820
2002 Sep;1930
2002 Oct;1920
2002 Nov;1560
2002 Dec;2140
2003 Jan;2000
2003 Feb;2200
2003 Mar;1910
2003 Apr;1780
2003 May;2690
2003 Jun;2190
2003 Jul;1500
2003 Aug;1930
2003 Sep;1470
2003 Oct;2890
2003 Nov;1490
2003 Dec;1660
2004 Jan;2130
2004 Feb;1680
2004 Mar;2250
2004 Apr;2170
2004 May;2090
2004 Jun;2350
2004 Jul;2300
2004 Aug;1900
2004 Sep;2130
2004 Oct;2240
2004 Nov;2010
2004 Dec;2470
2005 Jan;2090
2005 Feb;2470
2005 Mar;2840
2005 Apr;2440
2005 May;2570
2005 Jun;1960
2005 Jul;2100
2005 Aug;2460
2005 Sep;2200
2005 Oct;2210
2005 Nov;3280
2005 Dec;2300
2006 Jan;2590
2006 Feb;2850
2006 Mar;2590
2006 Apr;2880
2006 May;3070
2006 Jun;2130
2006 Jul;2550
2006 Aug;2420
2006 Sep;2370
2006 Oct;2870
2006 Nov;3820
2006 Dec;1860
2007 Jan;3140
2007 Feb;3320
2007 Mar;3230
2007 Apr;2890
2007 May;2850
2007 Jun;2150
2007 Jul;2880
2007 Aug;3240
2007 Sep;3190
2007 Oct;2770
2007 Nov;2160
2007 Dec;2060
2008 Jan;3600
2008 Feb;3260
2008 Mar;2420
2008 Apr;3110
2008 May;2930
2008 Jun;3010
2008 Jul;2780
2008 Aug;2840
2008 Sep;2860
2008 Oct;3280
2008 Nov;3000
2008 Dec;3240
2009 Jan;3160
2009 Feb;3140
2009 Mar;2270
2009 Apr;2740
2009 May;2340
2009 Jun;2670
2009 Jul;2360
2009 Aug;2580
2009 Sep;2230
2009 Oct;2910
2009 Nov;2670
2009 Dec;2920
2010 Jan;2850
2010 Feb;2770
2010 Mar;3220
2010 Apr;2340
2010 May;3100
2010 Jun;2790
2010 Jul;3190
2010 Aug;3480
2010 Sep;2180
2010 Oct;2750
2010 Nov;2540
2010 Dec;2640
2011 Jan;2910
2011 Feb;2360
2011 Mar;3600
2011 Apr;2580
2011 May;2310
2011 Jun;2390
2011 Jul;1960
2011 Aug;2220
2011 Sep;2860
2011 Oct;2420
2011 Nov;3050
2011 Dec;1960
2012 Jan;2740
2012 Feb;2190
2012 Mar;2630
2012 Apr;2430
2012 May;2260
2012 Jun;2590
2012 Jul;2490
2012 Aug;2270
2012 Sep;2700
2012 Oct;2320
2012 Nov;3000
2012 Dec;1750
2013 Jan;2090
2013 Feb;1820
2013 Mar;1770
2013 Apr;1790
2013 May;1630
2013 Jun;1420
2013 Jul;1990
2013 Aug;2060
2013 Sep;1820
2013 Oct;2180
2013 Nov;2360
2013 Dec;1670
2014 Jan;2010
2014 Feb;1470
2014 Mar;1850
2014 Apr;2320
2014 May;2150
2014 Jun;2380
