index;value
2009 Oct;8234,793
2009 Nov;8257,744
2009 Dec;7157,401
2010 Jan;7434,164
2010 Feb;7511,089
2010 Mar;8927,337
2010 Apr;7966,580
2010 May;7863,392
2010 Jun;8820,731
2010 Jul;8196,132
2010 Aug;6688,781
2010 Sep;8252,860
2010 Oct;8262,129
2010 Nov;8620,947
2010 Dec;7272,982
2011 Jan;7769,461
2011 Feb;7966,479
2011 Mar;9182,508
2011 Apr;7823,114
2011 May;9237,452
2011 Jun;7571,486
2011 Jul;7968,135
2011 Aug;6735,065
2011 Sep;8197,751
2011 Oct;8253,677
2011 Nov;8581,712
2011 Dec;7054,903
2012 Jan;7627,230
2012 Feb;7725,200
2012 Mar;8290,687
2012 Apr;7320,724
2012 May;8423,226
2012 Jun;7953,945
2012 Jul;8464,224
2012 Aug;7348,359
2012 Sep;7780,918
2012 Oct;8771,595
2012 Nov;8659,558
2012 Dec;6214,332
2013 Jan;7936,042
2013 Feb;7485,075
2013 Mar;7557,217
2013 Apr;7958,911
2013 May;8101,909
2013 Jun;8088,493
2013 Jul;8346,974
2013 Aug;6851,881
2013 Sep;8016,815
2013 Oct;8411,876
2013 Nov;8260,451
2013 Dec;6409,431
