index;value
2002 Mar;6658,94
2002 Apr;6775,65
2002 May;7000,40
2002 Jun;7387,72
2002 Jul;7915,11
2002 Aug;8465,74
2002 Sep;8880,82
2002 Oct;9039,32
2002 Nov;8945,03
2002 Dec;8699,96
2003 Jan;8441,96
2003 Feb;8312,31
2003 Mar;8306,24
2003 Apr;8318,32
2003 May;8252,97
2003 Jun;8104,11
2003 Jul;7899,24
2003 Aug;7724,78
2003 Sep;7633,81
2003 Oct;7645,02
2003 Nov;7721,89
2003 Dec;7806,47
2004 Jan;7878,29
2004 Feb;7914,33
2004 Mar;7930,83
2004 Apr;7979,29
2004 May;8051,93
2004 Jun;8132,91
2004 Jul;8170,63
2004 Aug;8127,61
2004 Sep;7979,43
2004 Oct;7743,87
2004 Nov;7468,58
2004 Dec;7255,63
2005 Jan;7179,77
2005 Feb;7243,25
2005 Mar;7383,96
2005 Apr;7481,30
2005 May;7477,82
2005 Jun;7354,79
2005 Jul;7135,86
2005 Aug;6880,65
2005 Sep;6647,26
2005 Oct;6513,87
2005 Nov;6502,68
2005 Dec;6570,28
2006 Jan;6658,20
2006 Feb;6740,89
2006 Mar;6783,36
2006 Apr;6772,93
2006 May;6733,34
2006 Jun;6702,87
2006 Jul;6769,09
2006 Aug;6981,63
2006 Sep;7336,17
2006 Oct;7752,75
2006 Nov;8142,10
2006 Dec;8429,27
2007 Jan;8551,44
2007 Feb;8476,06
2007 Mar;8214,99
2007 Apr;7894,71
2007 May;7670,19
2007 Jun;7581,61
2007 Jul;7485,99
2007 Aug;7533,26
2007 Sep;7568,99
2007 Oct;7564,55
2007 Nov;7515,74
2007 Dec;7473,16
2008 Jan;7508,39
2008 Feb;7675,61
2008 Mar;7952,77
2008 Apr;8257,93
2008 May;8522,21
2008 Jun;8793,54
2008 Jul;9075,07
2008 Aug;9280,02
2008 Sep;9367,10
2008 Oct;9339,76
2008 Nov;9248,05
2008 Dec;9138,81
2009 Jan;9036,77
2009 Feb;8940,48
2009 Mar;8827,48
2009 Apr;8688,09
2009 May;8483,53
2009 Jun;8198,23
2009 Jul;7838,29
2009 Aug;7514,53
2009 Sep;7299,89
2009 Oct;7204,65
2009 Nov;7188,38
2009 Dec;7190,66
2010 Jan;7162,47
2010 Feb;7097,42
2010 Mar;7000,29
2010 Apr;6881,04
2010 May;6779,39
2010 Jun;6727,22
2010 Jul;6748,67
2010 Aug;6782,10
2010 Sep;6734,63
2010 Oct;6602,36
2010 Nov;6389,08
2010 Dec;6130,72
2011 Jan;5886,71
2011 Feb;5705,16
2011 Mar;5622,61
2011 Apr;5648,66
2011 May;5739,32
2011 Jun;5791,96
2011 Jul;5756,01
2011 Aug;5651,58
2011 Sep;5605,46
2011 Oct;5680,78
2011 Nov;5855,16
2011 Dec;6072,07
2012 Jan;6257,67
2012 Feb;6361,06
2012 Mar;6365,38
2012 Apr;6286,26
2012 May;6184,12
2012 Jun;6115,33
2012 Jul;6119,37
2012 Aug;6182,48
2012 Sep;6296,97
2012 Oct;6452,62
2012 Nov;6667,70
2012 Dec;6908,85
2013 Jan;7105,74
2013 Feb;7240,14
2013 Mar;7331,21
2013 Apr;7449,22
2013 May;7640,15
2013 Jun;7925,43
2013 Jul;8245,29
2013 Aug;8520,88
2013 Sep;8706,02
2013 Oct;8783,14
2013 Nov;8784,64
2013 Dec;8760,50
2014 Jan;8736,27
2014 Feb;8782,85
2014 Mar;8987,33
2014 Apr;9278,30
2014 May;9555,85
2014 Jun;9767,49
2014 Jul;9862,00
2014 Aug;9805,98
2014 Sep;9603,76
2014 Oct;9349,29
2014 Nov;9127,39
2014 Dec;8998,16
2015 Jan;8958,97
2015 Feb;8941,09
2015 Mar;8869,61
2015 Apr;8771,02
