index;value
2011 Jun;1910
2011 Jul;1930
2011 Aug;1930
2011 Sep;1900
2011 Oct;1950
2011 Nov;2010
2011 Dec;2020
2012 Jan;1930
2012 Feb;1920
2012 Mar;1940
2012 Apr;1950
2012 May;1960
2012 Jun;1950
2012 Jul;1950
2012 Aug;1960
2012 Sep;1960
2012 Oct;1980
2012 Nov;2040
2012 Dec;2040
2013 Jan;1970
2013 Feb;1960
2013 Mar;1960
2013 Apr;1980
2013 May;1990
2013 Jun;2010
2013 Jul;2040
2013 Aug;2050
2013 Sep;2030
2013 Oct;2030
2013 Nov;2100
2013 Dec;2130
2014 Jan;2030
2014 Feb;2020
2014 Mar;2040
2014 Apr;2060
2014 May;2070
2014 Jun;2060
2014 Jul;2040
2014 Aug;2030
2014 Sep;2030
2014 Oct;2050
2014 Nov;2120
2014 Dec;2160
2015 Jan;2040
2015 Feb;2030
2015 Mar;2040
2015 Apr;2040
2015 May;2050
2015 Jun;2080
