index;value
2006 Apr;3000
2006 May;4500
2006 Jun;3700
2006 Jul;3000
2006 Aug;3500
2006 Sep;26100
2006 Oct;42400
2006 Nov;3600
2006 Dec;3500
2007 Jan;12300
2007 Feb;5200
2007 Mar;4600
2007 Apr;5600
2007 May;28500
2007 Jun;46800
2007 Jul;55000
2007 Aug;55700
2007 Sep;4300
2007 Oct;4200
2007 Nov;5700
2007 Dec;4500
2008 Jan;6300
2008 Feb;12500
2008 Mar;18200
2008 Apr;44100
2008 May;39300
2008 Jun;10100
2008 Jul;5400
2008 Aug;53900
2008 Sep;59000
2008 Oct;43500
2008 Nov;101800
2008 Dec;18700
2009 Jan;8400
2009 Feb;8400
2009 Mar;7700
2009 Apr;33700
2009 May;4500
2009 Jun;10200
2009 Jul;11700
2009 Aug;4000
2009 Sep;4000
2009 Oct;4200
2009 Nov;3900
2009 Dec;4700
2010 Jan;13900
2010 Feb;20300
2010 Mar;5600
2010 Apr;5000
2010 May;4500
2010 Jun;9700
2010 Jul;3700
2010 Aug;4800
2010 Sep;4200
2010 Oct;3500
2010 Nov;6100
2010 Dec;5800
2011 Jan;4000
2011 Feb;4500
2011 Mar;5600
2011 Apr;4500
2011 May;9600
2011 Jun;11500
2011 Jul;27200
2011 Aug;23200
2011 Sep;4400
2011 Oct;25300
2011 Nov;5800
2011 Dec;5900
2012 Jan;4500
2012 Feb;18700
2012 Mar;5300
2012 Apr;6500
2012 May;4800
2012 Jun;6300
2012 Jul;12400
2012 Aug;6000
2012 Sep;10000
2012 Oct;6200
2012 Nov;6300
2012 Dec;10100
2013 Jan;8300
2013 Feb;4300
2013 Mar;5200
2013 Apr;4800
2013 May;8400
2013 Jun;3700
2013 Jul;6400
2013 Aug;5800
2013 Sep;7300
2013 Oct;5800
2013 Nov;9400
2013 Dec;7300
2014 Jan;7500
2014 Feb;6200
2014 Mar;6100
2014 Apr;6300
2014 May;5800
2014 Jun;6400
