index;value
2006 Feb;37901
2006 Mar;11394
2006 Apr;11748
2006 May;9592
2006 Jun;9764
2006 Jul;9314
2006 Aug;5523
2006 Sep;7609
2006 Oct;15046
2006 Nov;7610
2006 Dec;8489
2007 Jan;16011
2007 Feb;24305
2007 Mar;9474
2007 Apr;10698
2007 May;10575
2007 Jun;7303
2007 Jul;6544
2007 Aug;36974
2007 Sep;6192
2007 Oct;8167
2007 Nov;6187
2007 Dec;6191
2008 Jan;9429
2008 Feb;8426
2008 Mar;3621
2008 Apr;5470
2008 May;3787
2008 Jun;5180
2008 Jul;6548
2008 Aug;9515
2008 Sep;5082
2008 Oct;4303
2008 Nov;5152
2008 Dec;5444
2009 Jan;5980
2009 Feb;4198
2009 Mar;11323
2009 Apr;2770
2009 May;5059
2009 Jun;1581
2009 Jul;2845
2009 Aug;3185
2009 Sep;2785
2009 Oct;4394
2009 Nov;4791
2009 Dec;9563
2010 Jan;4206
2010 Feb;2711
2010 Mar;3129
2010 Apr;5120
2010 May;71968
2010 Jun;7117
2010 Jul;5786
2010 Aug;3444
2010 Sep;3944
2010 Oct;4807
2010 Nov;3025
2010 Dec;3115
2011 Jan;3759
2011 Feb;3727
2011 Mar;3363
2011 Apr;2406
2011 May;7476
2011 Jun;3922
2011 Jul;4850
2011 Aug;4094
2011 Sep;5425
2011 Oct;4679
2011 Nov;4343
2011 Dec;2671
2012 Jan;4885
2012 Feb;3298
2012 Mar;2500
2012 Apr;3863
2012 May;2853
2012 Jun;3758
2012 Jul;3619
2012 Aug;6793
2012 Sep;6454
2012 Oct;4544
2012 Nov;2122
2012 Dec;3450
2013 Jan;8249
2013 Feb;3588
2013 Mar;5359
2013 Apr;6197
2013 May;7995
2013 Jun;6166
2013 Jul;7154
2013 Aug;8634
2013 Sep;7476
2013 Oct;6240
2013 Nov;6917
2013 Dec;7404
2014 Jan;8748
2014 Feb;7556
2014 Mar;7210
2014 Apr;7503
2014 May;13699
2014 Jun;7533
2014 Jul;11211
