index;value
1997 Sep;1020
1997 Oct;1510
1997 Nov;990
1997 Dec;1170
1998 Jan;670
1998 Feb;930
1998 Mar;860
1998 Apr;1830
1998 May;940
1998 Jun;1010
1998 Jul;1190
1998 Aug;1520
1998 Sep;670
1998 Oct;1770
1998 Nov;850
1998 Dec;990
1999 Jan;760
1999 Feb;820
1999 Mar;1490
1999 Apr;810
1999 May;970
1999 Jun;880
1999 Jul;850
1999 Aug;1100
1999 Sep;930
1999 Oct;1520
1999 Nov;1160
1999 Dec;780
2000 Jan;520
2000 Feb;1160
2000 Mar;860
2000 Apr;610
2000 May;1020
2000 Jun;1240
2000 Jul;1090
2000 Aug;1240
2000 Sep;1380
2000 Oct;2140
2000 Nov;1560
2000 Dec;1650
2001 Jan;1160
2001 Feb;1300
2001 Mar;1660
2001 Apr;1470
2001 May;1500
2001 Jun;1540
2001 Jul;1350
2001 Aug;1850
2001 Sep;1390
2001 Oct;1900
2001 Nov;1270
2001 Dec;1760
2002 Jan;1040
2002 Feb;1490
2002 Mar;1410
2002 Apr;2780
2002 May;1490
2002 Jun;1250
2002 Jul;1820
2002 Aug;1650
2002 Sep;1050
2002 Oct;1910
2002 Nov;1110
2002 Dec;1710
2003 Jan;1170
2003 Feb;1930
2003 Mar;1020
2003 Apr;1910
2003 May;1250
2003 Jun;1830
2003 Jul;1220
2003 Aug;1470
2003 Sep;1150
2003 Oct;1920
2003 Nov;1220
2003 Dec;1320
2004 Jan;810
2004 Feb;1750
2004 Mar;2080
2004 Apr;1680
2004 May;1980
2004 Jun;1680
2004 Jul;1280
2004 Aug;1540
2004 Sep;2000
2004 Oct;1360
2004 Nov;1850
2004 Dec;1620
2005 Jan;1170
2005 Feb;1460
2005 Mar;2140
2005 Apr;1460
2005 May;1210
2005 Jun;1710
2005 Jul;1720
2005 Aug;900
2005 Sep;1410
2005 Oct;1560
2005 Nov;1020
2005 Dec;2130
2006 Jan;1180
2006 Feb;1410
2006 Mar;1740
2006 Apr;880
2006 May;1780
2006 Jun;1250
2006 Jul;1770
2006 Aug;1270
2006 Sep;1540
2006 Oct;1620
2006 Nov;1150
2006 Dec;1190
2007 Jan;960
2007 Feb;2300
2007 Mar;1140
2007 Apr;1240
2007 May;2040
2007 Jun;1460
2007 Jul;1190
2007 Aug;1410
2007 Sep;1680
2007 Oct;1440
2007 Nov;1490
2007 Dec;1570
2008 Jan;1080
2008 Feb;1280
2008 Mar;1030
2008 Apr;1380
2008 May;1570
2008 Jun;1090
2008 Jul;1130
2008 Aug;1440
2008 Sep;1560
2008 Oct;1230
2008 Nov;1080
2008 Dec;1490
2009 Jan;1030
2009 Feb;1760
2009 Mar;1280
2009 Apr;820
2009 May;1470
2009 Jun;1290
2009 Jul;1160
2009 Aug;880
2009 Sep;1240
2009 Oct;1220
2009 Nov;870
2009 Dec;1310
2010 Jan;620
2010 Feb;770
2010 Mar;1250
2010 Apr;1410
2010 May;1100
2010 Jun;1110
2010 Jul;1090
2010 Aug;1450
2010 Sep;960
2010 Oct;970
2010 Nov;930
2010 Dec;860
2011 Jan;960
2011 Feb;1380
2011 Mar;1190
2011 Apr;1100
2011 May;1310
2011 Jun;1260
2011 Jul;770
2011 Aug;1250
2011 Sep;980
2011 Oct;1670
2011 Nov;1210
2011 Dec;2030
2012 Jan;560
2012 Feb;890
2012 Mar;1510
2012 Apr;1700
2012 May;1880
2012 Jun;1360
2012 Jul;970
2012 Aug;1620
2012 Sep;1700
2012 Oct;1350
2012 Nov;1420
2012 Dec;1490
2013 Jan;1180
2013 Feb;1490
2013 Mar;1130
2013 Apr;1050
2013 May;1290
2013 Jun;980
2013 Jul;1350
2013 Aug;870
2013 Sep;1340
2013 Oct;1070
2013 Nov;830
2013 Dec;1140
2014 Jan;470
2014 Feb;1180
2014 Mar;1090
2014 Apr;870
2014 May;810
2014 Jun;1210
2014 Jul;1460
2014 Aug;950
2014 Sep;1190
2014 Oct;910
2014 Nov;840
2014 Dec;1200
2015 Jan;910
2015 Feb;1300
2015 Mar;1250
2015 Apr;1310
2015 May;1110
2015 Jun;1320
