index;value
1992 Dec;932,109
1993 Jan;1062,526
1993 Feb;1052,276
1993 Mar;1094,190
1993 Apr;1079,508
1993 May;1070,993
1993 Jun;1077,690
1993 Jul;1126,928
1993 Aug;1207,291
1993 Sep;1216,287
1993 Oct;1304,721
1993 Nov;1250,557
1993 Dec;1383,720
1994 Jan;1357,693
1994 Feb;1413,539
1994 Mar;1478,045
1994 Apr;1502,964
1994 May;1506,269
1994 Jun;1480,488
1994 Jul;1399,880
1994 Aug;1312,371
1994 Sep;1314,678
1994 Oct;1218,018
1994 Nov;1270,985
1994 Dec;1303,666
1995 Jan;1206,781
1995 Feb;1228,674
1995 Mar;1213,057
1995 Apr;1187,734
1995 May;1227,449
1995 Jun;1427,004
1995 Jul;1305,186
1995 Aug;1242,950
1995 Sep;1244,547
1995 Oct;1326,538
1995 Nov;1326,701
1995 Dec;1268,783
1996 Jan;1326,605
1996 Feb;1342,107
1996 Mar;1364,819
1996 Apr;1308,084
1996 May;1364,063
1996 Jun;1435,406
1996 Jul;1543,489
1996 Aug;1579,626
1996 Sep;1596,835
1996 Oct;1531,920
1996 Nov;1567,793
1996 Dec;1639,319
1997 Jan;1888,311
1997 Feb;1612,929
1997 Mar;1717,648
1997 Apr;1778,742
1997 May;1771,573
1997 Jun;1720,207
1997 Jul;1722,434
1997 Aug;1828,152
1997 Sep;1852,305
1997 Oct;1837,005
1997 Nov;1781,168
1997 Dec;1745,515
1998 Jan;1826,083
1998 Feb;1830,019
1998 Mar;1765,980
1998 Apr;1890,368
1998 May;1775,563
1998 Jun;1952,331
1998 Jul;1893,255
1998 Aug;1826,580
1998 Sep;1784,208
1998 Oct;1854,301
1998 Nov;1952,522
1998 Dec;2022,713
1999 Jan;2014,136
1999 Feb;1955,400
1999 Mar;2215,692
1999 Apr;2271,186
1999 May;2382,021
1999 Jun;2459,072
1999 Jul;2431,108
1999 Aug;2505,524
1999 Sep;2625,897
1999 Oct;2868,043
1999 Nov;2781,324
1999 Dec;2708,217
2000 Jan;2683,537
2000 Feb;2657,872
2000 Mar;2502,860
2000 Apr;2397,566
2000 May;2381,899
2000 Jun;2224,473
2000 Jul;2175,810
2000 Aug;2283,674
2000 Sep;2171,632
2000 Oct;2093,242
2000 Nov;2342,234
2000 Dec;2611,106
2001 Jan;2613,800
2001 Feb;2540,344
2001 Mar;2823,920
2001 Apr;2949,987
2001 May;3037,235
2001 Jun;3111,009
2001 Jul;3234,481
2001 Aug;3174,957
2001 Sep;3214,156
2001 Oct;3229,860
2001 Nov;3274,700
2001 Dec;3310,228
2002 Jan;3386,440
2002 Feb;3289,811
2002 Mar;3381,743
2002 Apr;3396,319
2002 May;3377,267
2002 Jun;3452,515
2002 Jul;3363,455
2002 Aug;3393,356
2002 Sep;3385,852
2002 Oct;3326,804
2002 Nov;3297,632
2002 Dec;3416,073
2003 Jan;3524,835
2003 Feb;3592,353
2003 Mar;3610,618
2003 Apr;3752,021
2003 May;3849,099
2003 Jun;3912,655
2003 Jul;4091,061
2003 Aug;4262,318
2003 Sep;4352,530
2003 Oct;4299,624
2003 Nov;4170,952
2003 Dec;3933,678
2004 Jan;3783,772
2004 Feb;3693,520
2004 Mar;3690,123
2004 Apr;3599,115
2004 May;3934,883
2004 Jun;3751,504
2004 Jul;3726,768
2004 Aug;3686,578
2004 Sep;3712,383
2004 Oct;3707,262
2004 Nov;3764,555
2004 Dec;3949,236
2005 Jan;3882,830
2005 Feb;4270,468
2005 Mar;4033,000
2005 Apr;3910,924
2005 May;3902,579
2005 Jun;3940,109
2005 Jul;4086,893
2005 Aug;4097,170
2005 Sep;4286,229
2005 Oct;4236,340
2005 Nov;4192,210
2005 Dec;4241,524
2006 Jan;4016,481
2006 Feb;4216,938
2006 Mar;4229,491
2006 Apr;4301,472
2006 May;4484,229
2006 Jun;4450,364
2006 Jul;4431,444
2006 Aug;4369,829
2006 Sep;4324,305
2006 Oct;4269,659
2006 Nov;4363,944
2006 Dec;4193,702
2007 Jan;4250,904
2007 Feb;4309,158
2007 Mar;4405,791
2007 Apr;4554,212
2007 May;4456,308
2007 Jun;4825,910
2007 Jul;4468,587
2007 Aug;4468,894
2007 Sep;4478,071
2007 Oct;4546,918
2007 Nov;4592,166
2007 Dec;4571,617
2008 Jan;4784,640
2008 Feb;4389,284
2008 Mar;4133,127
2008 Apr;3923,874
2008 May;3786,739
2008 Jun;3710,751
2008 Jul;3705,075
2008 Aug;3703,215
2008 Sep;3587,186
2008 Oct;3573,739
2008 Nov;3835,373
2008 Dec;4209,334
2009 Jan;4541,144
2009 Feb;4822,360
2009 Mar;5206,615
2009 Apr;5254,514
2009 May;5181,643
2009 Jun;5238,619
2009 Jul;5009,580
2009 Aug;4786,242
2009 Sep;5058,538
2009 Oct;4799,332
2009 Nov;4477,785
2009 Dec;4280,131
2010 Jan;4027,162
2010 Feb;3934,564
2010 Mar;3877,608
2010 Apr;3951,469
2010 May;4005,603
2010 Jun;3914,903
2010 Jul;4069,092
2010 Aug;4006,186
2010 Sep;4098,269
2010 Oct;4096,487
2010 Nov;4182,162
2010 Dec;4523,677
2011 Jan;4343,348
2011 Feb;4190,454
2011 Mar;4159,176
2011 Apr;4210,669
2011 May;4315,155
2011 Jun;4421,253
2011 Jul;4493,166
2011 Aug;4546,899
2011 Sep;4505,899
2011 Oct;4504,730
2011 Nov;4569,799
2011 Dec;5097,815
2012 Jan;4853,523
2012 Feb;4286,944
2012 Mar;4238,082
2012 Apr;4231,819
2012 May;4261,425
2012 Jun;4250,300
2012 Jul;4255,502
2012 Aug;4382,015
2012 Sep;4381,962
2012 Oct;4305,123
2012 Nov;4346,902
2012 Dec;4132,956
2013 Jan;4408,924
2013 Feb;4438,497
2013 Mar;4691,257
2013 Apr;4710,289
2013 May;4806,056
2013 Jun;4808,655
2013 Jul;4794,051
2013 Aug;4638,721
2013 Sep;4904,336
2013 Oct;5063,189
2013 Nov;5260,638
2013 Dec;5149,204
2014 Jan;5170,543
2014 Feb;5362,315
2014 Mar;5277,940
2014 Apr;5329,287
2014 May;5254,969
2014 Jun;5441,452
2014 Jul;5400,467
2014 Aug;5203,539
2014 Sep;5351,270
2014 Oct;5484,720
2014 Nov;5289,121
2014 Dec;5722,327
2015 Jan;5938,882
2015 Feb;5942,590
2015 Mar;6202,038
2015 Apr;6260,418
2015 May;5964,684
2015 Jun;6637,992
