index;value
2007 Aug;1001,051
2007 Sep;991,240
2007 Oct;975,059
2007 Nov;962,799
2007 Dec;961,761
2008 Jan;951,406
2008 Feb;938,550
2008 Mar;925,465
2008 Apr;920,705
2008 May;923,463
2008 Jun;926,722
2008 Jul;919,077
2008 Aug;926,119
2008 Sep;949,028
2008 Oct;998,098
2008 Nov;999,963
2008 Dec;980,887
2009 Jan;985,104
2009 Feb;1007,380
2009 Mar;1017,479
2009 Apr;995,521
2009 May;975,631
2009 Jun;974,730
2009 Jul;962,523
2009 Aug;950,534
2009 Sep;946,176
2009 Oct;937,031
2009 Nov;932,637
2009 Dec;932,168
2010 Jan;933,263
2010 Feb;938,577
2010 Mar;935,740
2010 Apr;929,812
2010 May;949,991
2010 Jun;955,399
2010 Jul;935,150
2010 Aug;923,068
2010 Sep;916,717
2010 Oct;894,169
2010 Nov;895,643
2010 Dec;902,416
2011 Jan;901,261
2011 Feb;894,186
2011 Mar;891,971
2011 Apr;879,034
2011 May;880,718
2011 Jun;878,837
2011 Jul;869,691
2011 Aug;872,976
2011 Sep;897,867
2011 Oct;906,252
2011 Nov;906,502
2011 Dec;912,937
2012 Jan;906,242
2012 Feb;890,198
2012 Mar;899,829
2012 Apr;902,225
2012 May;914,969
2012 Jun;925,255
2012 Jul;913,130
2012 Aug;907,762
2012 Sep;901,759
2012 Oct;898,792
2012 Nov;900,578
2012 Dec;891,179
2013 Jan;888,514
2013 Feb;897,374
2013 Mar;908,093
2013 Apr;901,743
2013 May;905,964
2013 Jun;914,481
2013 Jul;914,039
2013 Aug;910,788
2013 Sep;910,670
2013 Oct;899,521
2013 Nov;902,782
2013 Dec;901,741
2014 Jan;908,834
2014 Feb;910,488
2014 Mar;910,610
2014 Apr;901,987
2014 May;900,382
2014 Jun;900,636
2014 Jul;892,734
2014 Aug;896,469
2014 Sep;908,466
2014 Oct;916,045
2014 Nov;922,969
2014 Dec;934,937
2015 Jan;946,421
2015 Feb;956,435
2015 Mar;980,722
2015 Apr;973,175
