index;value
2005 Sep;13805,00
2005 Oct;12069,95
2005 Nov;12441,75
2005 Dec;14052,86
2006 Jan;13797,70
2006 Feb;11821,74
2006 Mar;12343,96
2006 Apr;12458,26
2006 May;13850,47
2006 Jun;14236,76
2006 Jul;13071,17
2006 Aug;12733,38
2006 Sep;13631,78
2006 Oct;13054,57
2006 Nov;14630,08
2006 Dec;12705,47
2007 Jan;14808,75
2007 Feb;12436,84
2007 Mar;14789,94
2007 Apr;12821,51
2007 May;15478,45
2007 Jun;15325,60
2007 Jul;15903,08
2007 Aug;15438,63
2007 Sep;13620,35
2007 Oct;15904,40
2007 Nov;14826,96
2007 Dec;14557,16
2008 Jan;14607,02
2008 Feb;13718,09
2008 Mar;12944,96
2008 Apr;14021,75
2008 May;13786,10
2008 Jun;13480,63
2008 Jul;13418,07
2008 Aug;11188,86
2008 Sep;12694,98
2008 Oct;13657,73
2008 Nov;11675,82
2008 Dec;12643,25
2009 Jan;11787,20
2009 Feb;11045,26
2009 Mar;11876,96
2009 Apr;11532,65
2009 May;10016,70
2009 Jun;11176,10
2009 Jul;10972,88
2009 Aug;10485,79
2009 Sep;9122,99
2009 Oct;9073,94
2009 Nov;10322,91
2009 Dec;10683,14
2010 Jan;10110,96
2010 Feb;8747,74
2010 Mar;10641,36
2010 Apr;9593,54
2010 May;9668,35
2010 Jun;10856,93
2010 Jul;9149,31
2010 Aug;9934,28
2010 Sep;10177,13
2010 Oct;9508,15
2010 Nov;11820,70
2010 Dec;12126,65
2011 Jan;10085,17
2011 Feb;10365,67
2011 Mar;11320,41
2011 Apr;9300,16
2011 May;10842,46
2011 Jun;11789,49
2011 Jul;10482,80
2011 Aug;11248,97
2011 Sep;10646,47
2011 Oct;11277,74
2011 Nov;12592,47
2011 Dec;12362,37
2012 Jan;10198,80
2012 Feb;10484,39
2012 Mar;11261,23
2012 Apr;10251,65
2012 May;11973,67
2012 Jun;11575,94
2012 Jul;10263,89
2012 Aug;11098,36
2012 Sep;10323,79
2012 Oct;12247,76
2012 Nov;12612,63
2012 Dec;12200,07
2013 Jan;11729,43
2013 Feb;10515,12
2013 Mar;10889,20
2013 Apr;10764,31
2013 May;11997,17
2013 Jun;11805,20
2013 Jul;15023,45
2013 Aug;11936,67
2013 Sep;11671,66
2013 Oct;11809,74
2013 Nov;12004,11
2013 Dec;11797,98
2014 Jan;12524,22
2014 Feb;11808,35
2014 Mar;12646,38
2014 Apr;11367,01
2014 May;12696,52
2014 Jun;13534,46
2014 Jul;12073,63
2014 Aug;11555,10
2014 Sep;12035,96
2014 Oct;12520,46
2014 Nov;12048,70
2014 Dec;12733,14
2015 Jan;14060,17
2015 Feb;12446,40
2015 Mar;10639,82
2015 Apr;9438,56
2015 May;12147,64
