index;value
2010 Sep;1500
2010 Oct;1660
2010 Nov;1700
2010 Dec;1670
2011 Jan;1640
2011 Feb;1670
2011 Mar;1660
2011 Apr;1670
2011 May;1670
2011 Jun;1680
2011 Jul;1420
2011 Aug;1430
2011 Sep;1450
2011 Oct;1590
2011 Nov;1600
2011 Dec;1580
2012 Jan;1560
2012 Feb;1580
2012 Mar;1570
2012 Apr;1570
2012 May;1610
2012 Jun;1600
2012 Jul;1370
2012 Aug;1320
2012 Sep;1410
2012 Oct;1550
2012 Nov;1580
2012 Dec;1540
2013 Jan;1530
2013 Feb;1550
2013 Mar;1550
2013 Apr;1540
2013 May;1550
2013 Jun;1430
2013 Jul;1270
2013 Aug;1220
2013 Sep;1410
2013 Oct;1560
2013 Nov;1580
2013 Dec;1530
2014 Jan;1520
2014 Feb;1550
2014 Mar;1540
2014 Apr;1540
2014 May;1550
2014 Jun;1550
2014 Jul;1340
2014 Aug;1280
2014 Sep;1410
2014 Oct;1510
2014 Nov;1530
2014 Dec;1540
2015 Jan;1500
2015 Feb;1510
2015 Mar;1530
2015 Apr;1520
2015 May;1520
2015 Jun;1520
