index;value
1987 Nov;1530,91
1987 Dec;1614,35
1988 Jan;1249,43
1988 Feb;1448,81
1988 Mar;2205,92
1988 Apr;1917,54
1988 May;3858,82
1988 Jun;2905,01
1988 Jul;2027,59
1988 Aug;2227,73
1988 Sep;2417,48
1988 Oct;2038,19
1988 Nov;2532,92
1988 Dec;2097,10
1989 Jan;2222,60
1989 Feb;2595,35
1989 Mar;2519,13
1989 Apr;2677,25
1989 May;2762,86
1989 Jun;2230,03
1989 Jul;1641,60
1989 Aug;2086,01
1989 Sep;1611,12
1989 Oct;3484,91
1989 Nov;2495,42
1989 Dec;1418,09
1990 Jan;1814,80
1990 Feb;2116,60
1990 Mar;1617,54
1990 Apr;1564,72
1990 May;2173,31
1990 Jun;1541,01
1990 Jul;1310,27
1990 Aug;3245,44
1990 Sep;1539,54
1990 Oct;3448,38
1990 Nov;1391,65
1990 Dec;1000,75
1991 Jan;1298,24
1991 Feb;1827,51
1991 Mar;1240,74
1991 Apr;1354,51
1991 May;1579,70
1991 Jun;1313,64
1991 Jul;1686,80
1991 Aug;1461,36
1991 Sep;1370,43
1991 Oct;1439,81
1991 Nov;1289,35
1991 Dec;1125,80
1992 Jan;1539,13
1992 Feb;1399,86
1992 Mar;1642,64
1992 Apr;1578,44
1992 May;1953,25
1992 Jun;1983,24
1992 Jul;1983,30
1992 Aug;1669,94
1992 Sep;1977,32
1992 Oct;1767,24
1992 Nov;1871,61
1992 Dec;2436,16
1993 Jan;1862,74
1993 Feb;2631,06
1993 Mar;2220,86
1993 Apr;2679,87
1993 May;1982,76
1993 Jun;2378,00
1993 Jul;1887,36
1993 Aug;2196,67
1993 Sep;2536,63
1993 Oct;2243,53
1993 Nov;2456,90
1993 Dec;2431,95
1994 Jan;1596,25
1994 Feb;2183,60
1994 Mar;2507,27
1994 Apr;2209,13
1994 May;2724,10
1994 Jun;2843,82
1994 Jul;2355,10
1994 Aug;2692,51
1994 Sep;2587,29
1994 Oct;2201,05
1994 Nov;2535,82
1994 Dec;1959,70
1995 Jan;1825,17
1995 Feb;2096,39
1995 Mar;2154,50
1995 Apr;1939,27
1995 May;2272,20
1995 Jun;1970,58
1995 Jul;1719,15
1995 Aug;2025,66
1995 Sep;2173,52
1995 Oct;1773,91
1995 Nov;1929,42
1995 Dec;1473,26
1996 Jan;2361,84
1996 Feb;1916,13
1996 Mar;2100,18
1996 Apr;1881,86
1996 May;2577,79
1996 Jun;1933,58
1996 Jul;2041,51
1996 Aug;2710,00
1996 Sep;2216,36
1996 Oct;2820,04
1996 Nov;3069,71
1996 Dec;1808,12
1997 Jan;2005,84
1997 Feb;2313,63
1997 Mar;2311,43
1997 Apr;2547,89
1997 May;3188,53
1997 Jun;1983,52
1997 Jul;2684,96
1997 Aug;2320,95
1997 Sep;2116,95
1997 Oct;2672,11
1997 Nov;2501,64
1997 Dec;2215,88
1998 Jan;1937,18
1998 Feb;2244,10
1998 Mar;2514,48
1998 Apr;2179,91
1998 May;3182,79
1998 Jun;2866,72
1998 Jul;2827,56
1998 Aug;2560,56
1998 Sep;2298,58
1998 Oct;2880,76
1998 Nov;2725,69
1998 Dec;2788,34
1999 Jan;3650,67
1999 Feb;3443,35
1999 Mar;3193,61
1999 Apr;2672,81
1999 May;2923,70
1999 Jun;3483,48
1999 Jul;3610,04
1999 Aug;3602,81
1999 Sep;3831,15
1999 Oct;3835,49
1999 Nov;3996,57
1999 Dec;3054,65
2000 Jan;2691,64
2000 Feb;3929,04
2000 Mar;3066,97
2000 Apr;2738,23
2000 May;4150,41
2000 Jun;2882,87
2000 Jul;2532,91
2000 Aug;2626,43
2000 Sep;2489,09
2000 Oct;2691,23
2000 Nov;2387,46
2000 Dec;2044,39
2001 Jan;2228,15
2001 Feb;2185,97
2001 Mar;3046,62
2001 Apr;5250,52
2001 May;3932,30
2001 Jun;2923,83
2001 Jul;3123,64
2001 Aug;3419,12
2001 Sep;2896,89
2001 Oct;3543,55
2001 Nov;3726,96
2001 Dec;2567,95
2002 Jan;3053,09
2002 Feb;2919,60
2002 Mar;2600,30
2002 Apr;3527,60
2002 May;4002,58
2002 Jun;3340,04
2002 Jul;4796,87
2002 Aug;6259,48
2002 Sep;3194,72
2002 Oct;3574,25
2002 Nov;3364,09
2002 Dec;3036,05
2003 Jan;4826,39
2003 Feb;3530,33
2003 Mar;3438,63
2003 Apr;3787,74
2003 May;4052,21
2003 Jun;5103,47
2003 Jul;4366,65
2003 Aug;3752,36
2003 Sep;4640,33
2003 Oct;4583,52
2003 Nov;4510,39
2003 Dec;5485,11
2004 Jan;3695,21
2004 Feb;4437,02
2004 Mar;4433,90
2004 Apr;3988,26
2004 May;5563,56
2004 Jun;4901,22
2004 Jul;5111,89
2004 Aug;4979,71
2004 Sep;5451,27
2004 Oct;4525,10
2004 Nov;5440,74
2004 Dec;5506,52
2005 Jan;4732,41
2005 Feb;6399,07
2005 Mar;4339,51
2005 Apr;5380,77
2005 May;5659,26
2005 Jun;7055,61
2005 Jul;5833,11
2005 Aug;6420,53
2005 Sep;5381,92
2005 Oct;6120,24
2005 Nov;6843,74
2005 Dec;7068,94
2006 Jan;5929,94
2006 Feb;5523,90
2006 Mar;6497,98
2006 Apr;8939,70
2006 May;8243,32
2006 Jun;6869,29
2006 Jul;7743,15
2006 Aug;7638,07
2006 Sep;6641,57
2006 Oct;6797,35
2006 Nov;9933,32
2006 Dec;7801,01
2007 Jan;7409,84
2007 Feb;8722,58
2007 Mar;7311,18
2007 Apr;6747,66
2007 May;7739,21
2007 Jun;7949,60
2007 Jul;12468,75
2007 Aug;7918,31
2007 Sep;8720,92
2007 Oct;10722,72
2007 Nov;13572,16
2007 Dec;9124,85
2008 Jan;14757,91
2008 Feb;8916,46
2008 Mar;8448,87
2008 Apr;8307,89
2008 May;16595,88
2008 Jun;7850,13
2008 Jul;11353,04
2008 Aug;8827,83
2008 Sep;8175,23
2008 Oct;8773,90
2008 Nov;6407,45
2008 Dec;6044,34
2009 Jan;4694,68
2009 Feb;5694,58
2009 Mar;5618,48
2009 Apr;5694,92
2009 May;6511,48
2009 Jun;8106,94
2009 Jul;10529,99
2009 Aug;12579,02
2009 Sep;23536,47
2009 Oct;11847,04
2009 Nov;7846,02
2009 Dec;8036,26
2010 Jan;12345,55
2010 Feb;9346,59
2010 Mar;11902,85
2010 Apr;9347,73
2010 May;9484,30
2010 Jun;8932,94
2010 Jul;7278,96
2010 Aug;8258,29
2010 Sep;8975,02
2010 Oct;8053,06
2010 Nov;9868,80
2010 Dec;8818,62
2011 Jan;7043,15
2011 Feb;11436,75
2011 Mar;8343,01
2011 Apr;6718,71
2011 May;10609,16
2011 Jun;9940,24
2011 Jul;8093,63
2011 Aug;10968,45
2011 Sep;10249,10
2011 Oct;11810,70
2011 Nov;8929,29
2011 Dec;9382,40
2012 Jan;6361,43
2012 Feb;7570,67
2012 Mar;10887,28
2012 Apr;3823,49
2012 May;16640,50
2012 Jun;8033,82
2012 Jul;10482,62
2012 Aug;14677,84
2012 Sep;8198,70
2012 Oct;15330,98
2012 Nov;9847,45
2012 Dec;9902,39
2013 Jan;11552,12
2013 Feb;8911,21
2013 Mar;9553,87
2013 Apr;8280,87
2013 May;10870,47
2013 Jun;9087,49
2013 Jul;11785,83
2013 Aug;13084,75
2013 Sep;11356,92
2013 Oct;19295,70
2013 Nov;13038,98
2013 Dec;9687,72
2014 Jan;11618,72
2014 Feb;9885,69
2014 Mar;9796,50
2014 Apr;10360,25
2014 May;11070,19
2014 Jun;10315,76
2014 Jul;12041,20
2014 Aug;10476,76
2014 Sep;10564,93
2014 Oct;11714,52
2014 Nov;11238,26
2014 Dec;17166,13
2015 Jan;9001,31
2015 Feb;9507,73
2015 Mar;11003,72
2015 Apr;9941,64
2015 May;13401,73
2015 Jun;10264,92
