index;value
1990 Aug;7412
1990 Sep;7432
1990 Oct;7432
1990 Nov;7459
1990 Dec;7425
1991 Jan;7189
1991 Feb;7252
1991 Mar;7257
1991 Apr;7267
1991 May;7164
1991 Jun;7138
1991 Jul;7009
1991 Aug;6966
1991 Sep;7054
1991 Oct;7110
1991 Nov;7137
1991 Dec;7124
1992 Jan;6926
1992 Feb;6965
1992 Mar;6984
1992 Apr;7035
1992 May;6991
1992 Jun;6949
1992 Jul;6950
1992 Aug;6872
1992 Sep;6897
1992 Oct;6967
1992 Nov;6974
1992 Dec;6991
1993 Jan;6844
1993 Feb;6899
1993 Mar;6886
1993 Apr;6945
1993 May;6921
1993 Jun;6865
1993 Jul;6841
1993 Aug;6798
1993 Sep;6832
1993 Oct;6912
1993 Nov;6951
1993 Dec;6992
1994 Jan;6792
1994 Feb;6846
1994 Mar;6895
1994 Apr;6930
1994 May;6905
1994 Jun;6862
1994 Jul;6819
1994 Aug;6779
1994 Sep;6853
1994 Oct;6931
1994 Nov;6954
1994 Dec;6950
1995 Jan;6686
1995 Feb;6774
1995 Mar;6787
1995 Apr;6815
1995 May;6787
1995 Jun;6737
1995 Jul;6669
1995 Aug;6679
1995 Sep;6739
1995 Oct;6800
1995 Nov;6825
1995 Dec;6841
1996 Jan;6576
1996 Feb;6716
1996 Mar;6751
1996 Apr;6811
1996 May;6758
1996 Jun;6670
1996 Jul;6678
1996 Aug;6696
1996 Sep;6752
1996 Oct;6794
1996 Nov;6821
1996 Dec;6816
1997 Jan;6544
1997 Feb;6635
1997 Mar;6645
1997 Apr;6720
1997 May;6654
1997 Jun;6613
1997 Jul;6593
1997 Aug;6558
1997 Sep;6685
1997 Oct;6769
1997 Nov;6824
1997 Dec;6861
1998 Jan;6626
1998 Feb;6724
1998 Mar;6721
1998 Apr;6815
1998 May;6794
1998 Jun;6647
1998 Jul;6638
1998 Aug;6662
1998 Sep;6712
1998 Oct;6861
1998 Nov;6909
1998 Dec;6929
1999 Jan;6677
1999 Feb;6770
1999 Mar;6786
1999 Apr;6862
1999 May;6871
1999 Jun;6864
1999 Jul;6796
1999 Aug;6792
1999 Sep;6834
1999 Oct;6936
1999 Nov;6989
1999 Dec;7043
2000 Jan;6882
2000 Feb;6953
2000 Mar;6965
2000 Apr;7028
2000 May;7042
2000 Jun;6992
2000 Jul;6927
2000 Aug;6903
2000 Sep;6945
2000 Oct;6931
2000 Nov;6959
2000 Dec;6982
2001 Jan;6854
2001 Feb;6924
2001 Mar;6932
2001 Apr;6943
2001 May;6907
2001 Jun;6905
2001 Jul;6832
2001 Aug;6817
2001 Sep;6836
2001 Oct;6855
2001 Nov;6896
2001 Dec;6887
2002 Jan;6742
2002 Feb;6806
2002 Mar;6834
2002 Apr;6865
2002 May;6841
2002 Jun;6839
2002 Jul;6821
2002 Aug;6772
2002 Sep;6825
2002 Oct;6870
2002 Nov;6901
2002 Dec;6900
2003 Jan;6729
2003 Feb;6801
2003 Mar;6817
2003 Apr;6805
2003 May;6769
2003 Jun;6702
2003 Jul;6648
2003 Aug;6622
2003 Sep;6648
2003 Oct;6675
2003 Nov;6685
2003 Dec;6664
2004 Jan;6475
2004 Feb;6552
2004 Mar;6554
2004 Apr;6628
2004 May;6559
2004 Jun;6522
2004 Jul;6524
2004 Aug;6526
2004 Sep;6568
2004 Oct;6665
2004 Nov;6684
2004 Dec;6691
2005 Jan;6525
2005 Feb;6589
2005 Mar;6581
2005 Apr;6659
2005 May;6619
2005 Jun;6544
2005 Jul;6559
2005 Aug;6518
2005 Sep;6614
2005 Oct;6647
2005 Nov;6689
2005 Dec;6692
2006 Jan;6529
2006 Feb;6630
2006 Mar;6607
2006 Apr;6681
2006 May;6669
2006 Jun;6593
2006 Jul;6558
2006 Aug;6524
2006 Sep;6614
2006 Oct;6688
2006 Nov;6721
2006 Dec;6691
2007 Jan;6540
2007 Feb;6628
2007 Mar;6634
2007 Apr;6655
2007 May;6639
2007 Jun;6579
2007 Jul;6581
2007 Aug;6557
2007 Sep;6601
2007 Oct;6685
2007 Nov;6718
2007 Dec;6702
2008 Jan;6521
2008 Feb;6615
2008 Mar;6597
2008 Apr;6690
2008 May;6668
2008 Jun;6594
2008 Jul;6546
2008 Aug;6562
2008 Sep;6653
2008 Oct;6726
2008 Nov;6727
2008 Dec;6702
2009 Jan;6526
2009 Feb;6600
2009 Mar;6549
2009 Apr;6563
2009 May;6532
2009 Jun;6471
2009 Jul;6430
2009 Aug;6400
2009 Sep;6475
2009 Oct;6603
2009 Nov;6600
2009 Dec;6568
2010 Jan;6437
2010 Feb;6496
2010 Mar;6515
2010 Apr;6598
2010 May;6637
2010 Jun;6560
2010 Jul;6481
2010 Aug;6474
2010 Sep;6569
2010 Oct;6690
2010 Nov;6710
2010 Dec;6679
2011 Jan;6527
2011 Feb;6609
2011 Mar;6619
2011 Apr;6693
2011 May;6667
2011 Jun;6580
2011 Jul;6490
2011 Aug;6461
2011 Sep;6589
2011 Oct;6646
2011 Nov;6679
2011 Dec;6639
2012 Jan;6499
2012 Feb;6584
2012 Mar;6634
2012 Apr;6673
2012 May;6649
2012 Jun;6582
2012 Jul;6517
2012 Aug;6505
2012 Sep;6658
2012 Oct;6718
2012 Nov;6747
2012 Dec;6708
2013 Jan;6544
2013 Feb;6654
2013 Mar;6691
2013 Apr;6717
2013 May;6664
2013 Jun;6609
2013 Jul;6543
2013 Aug;6527
2013 Sep;6675
2013 Oct;6723
2013 Nov;6756
2013 Dec;6723
2014 Jan;6595
2014 Feb;6669
2014 Mar;6677
2014 Apr;6760
2014 May;6726
2014 Jun;6664
2014 Jul;6645
2014 Aug;6630
2014 Sep;6793
2014 Oct;6877
2014 Nov;6905
2014 Dec;6872
2015 Jan;6728
2015 Feb;6800
2015 Mar;6801
2015 Apr;6876
2015 May;6848
2015 Jun;6808
