index;value
2008 Mar;7080
2008 Apr;7040
2008 May;7080
2008 Jun;7130
2008 Jul;7150
2008 Aug;7120
2008 Sep;7060
2008 Oct;7020
2008 Nov;6940
2008 Dec;6860
2009 Jan;6740
2009 Feb;6630
2009 Mar;6530
2009 Apr;6400
2009 May;6340
2009 Jun;6290
2009 Jul;6280
2009 Aug;6310
2009 Sep;6240
2009 Oct;6230
2009 Nov;6180
2009 Dec;6140
2010 Jan;6060
2010 Feb;6030
2010 Mar;6030
2010 Apr;6020
2010 May;6040
2010 Jun;6070
2010 Jul;6110
2010 Aug;6120
2010 Sep;6110
2010 Oct;6150
2010 Nov;6130
2010 Dec;6100
2011 Jan;6070
2011 Feb;6050
2011 Mar;6060
2011 Apr;6090
2011 May;6120
2011 Jun;6200
2011 Jul;6230
2011 Aug;6230
2011 Sep;6180
2011 Oct;6180
2011 Nov;6150
2011 Dec;6120
2012 Jan;6080
2012 Feb;6050
2012 Mar;6030
2012 Apr;6030
2012 May;6060
2012 Jun;6130
2012 Jul;6130
2012 Aug;6110
2012 Sep;6050
2012 Oct;6050
2012 Nov;6010
2012 Dec;6020
2013 Jan;5940
2013 Feb;5880
2013 Mar;5880
2013 Apr;5920
2013 May;5900
2013 Jun;5930
2013 Jul;5940
2013 Aug;5980
2013 Sep;5940
2013 Oct;5940
2013 Nov;5940
2013 Dec;5920
2014 Jan;5870
2014 Feb;5830
2014 Mar;5850
2014 Apr;5830
2014 May;5850
2014 Jun;5910
2014 Jul;5960
2014 Aug;5970
2014 Sep;5930
2014 Oct;5930
2014 Nov;5890
2014 Dec;5890
2015 Jan;5850
2015 Feb;5830
2015 Mar;5850
2015 Apr;5860
2015 May;5890
2015 Jun;5950
