index;value
2009 Oct;5000
2009 Nov;4800
2009 Dec;4600
2010 Jan;6100
2010 Feb;6700
2010 Mar;6100
2010 Apr;5900
2010 May;5500
2010 Jun;5600
2010 Jul;6200
2010 Aug;5900
2010 Sep;5900
2010 Oct;5400
2010 Nov;6200
2010 Dec;6200
2011 Jan;6000
2011 Feb;7100
2011 Mar;6200
2011 Apr;6100
2011 May;6100
2011 Jun;6300
2011 Jul;6000
2011 Aug;6700
2011 Sep;6600
2011 Oct;6000
2011 Nov;6700
2011 Dec;6300
2012 Jan;7400
2012 Feb;5900
2012 Mar;6300
2012 Apr;6400
2012 May;6400
2012 Jun;5600
2012 Jul;7100
2012 Aug;6500
2012 Sep;5900
2012 Oct;7000
2012 Nov;7100
2012 Dec;5700
2013 Jan;7400
2013 Feb;7300
2013 Mar;5500
2013 Apr;6700
2013 May;6900
2013 Jun;6100
2013 Jul;7900
2013 Aug;8100
2013 Sep;6900
2013 Oct;7600
2013 Nov;7100
2013 Dec;6500
2014 Jan;9200
2014 Feb;8100
2014 Mar;7000
2014 Apr;8800
2014 May;6800
2014 Jun;6900
2014 Jul;8300
2014 Aug;7600
2014 Sep;8000
2014 Oct;8400
2014 Nov;7300
2014 Dec;7600
2015 Jan;9800
2015 Feb;10400
2015 Mar;8800
2015 Apr;8900
2015 May;8600
2015 Jun;8900
