index;value
2002 Jan;4200
2002 Feb;3600
2002 Mar;3800
2002 Apr;7600
2002 May;5400
2002 Jun;7300
2002 Jul;8200
2002 Aug;10300
2002 Sep;7800
2002 Oct;7500
2002 Nov;9900
2002 Dec;14600
2003 Jan;18700
2003 Feb;11700
2003 Mar;11700
2003 Apr;13700
2003 May;10100
2003 Jun;9700
2003 Jul;7600
2003 Aug;6500
2003 Sep;6700
2003 Oct;6900
2003 Nov;7400
2003 Dec;7400
2004 Jan;8600
2004 Feb;7600
2004 Mar;9500
2004 Apr;8300
2004 May;7500
2004 Jun;5100
2004 Jul;5600
2004 Aug;5300
2004 Sep;5700
2004 Oct;6700
2004 Nov;6500
2004 Dec;7200
2005 Jan;8500
2005 Feb;8200
2005 Mar;7500
2005 Apr;8700
2005 May;7700
2005 Jun;10200
2005 Jul;10100
2005 Aug;11700
2005 Sep;12900
2005 Oct;12500
2005 Nov;11300
2005 Dec;16100
2006 Jan;16500
2006 Feb;19700
2006 Mar;20600
2006 Apr;19300
2006 May;21100
2006 Jun;18900
2006 Jul;17900
2006 Aug;18100
2006 Sep;18100
2006 Oct;17500
2006 Nov;16600
2006 Dec;17900
2007 Jan;15100
2007 Feb;11200
2007 Mar;5500
2007 Apr;5700
2007 May;5800
2007 Jun;5900
2007 Jul;6600
2007 Aug;5700
2007 Sep;5900
2007 Oct;5700
2007 Nov;5600
2007 Dec;5600
2008 Jan;5700
2008 Feb;8200
2008 Mar;5600
2008 Apr;5600
2008 May;5800
2008 Jun;6000
2008 Jul;5700
2008 Aug;6100
2008 Sep;10900
2008 Oct;9400
2008 Nov;7900
2008 Dec;6500
2009 Jan;9200
2009 Feb;8900
2009 Mar;8900
2009 Apr;8200
2009 May;9200
2009 Jun;9700
2009 Jul;9200
2009 Aug;9100
2009 Sep;10200
2009 Oct;10400
2009 Nov;9900
2009 Dec;9500
2010 Jan;10000
2010 Feb;11100
2010 Mar;10100
2010 Apr;11600
2010 May;11500
2010 Jun;10200
2010 Jul;10700
2010 Aug;11400
2010 Sep;10700
2010 Oct;10000
2010 Nov;10500
2010 Dec;10400
2011 Jan;10500
2011 Feb;11400
2011 Mar;11100
2011 Apr;10400
2011 May;12300
2011 Jun;12300
2011 Jul;11300
2011 Aug;13500
2011 Sep;15500
2011 Oct;14600
2011 Nov;15300
2011 Dec;17400
2012 Jan;16500
2012 Feb;17300
2012 Mar;17200
2012 Apr;17100
2012 May;20700
2012 Jun;17300
2012 Jul;17500
2012 Aug;17400
2012 Sep;17100
2012 Oct;16600
2012 Nov;15800
2012 Dec;17200
2013 Jan;14800
2013 Feb;16100
2013 Mar;15400
2013 Apr;16300
2013 May;16700
2013 Jun;15900
2013 Jul;16400
2013 Aug;16700
2013 Sep;15900
2013 Oct;14800
2013 Nov;14800
2013 Dec;14100
2014 Jan;12700
2014 Feb;12300
2014 Mar;12600
2014 Apr;12500
