index;value
2004 Jun;1120
2004 Jul;1020
2004 Aug;1430
2004 Sep;2000
2004 Oct;730
2004 Nov;1050
2004 Dec;690
2005 Jan;620
2005 Feb;1380
2005 Mar;650
2005 Apr;470
2005 May;780
2005 Jun;1110
2005 Jul;1610
2005 Aug;1320
2005 Sep;1460
2005 Oct;600
2005 Nov;1270
2005 Dec;1150
2006 Jan;690
2006 Feb;840
2006 Mar;1630
2006 Apr;1260
2006 May;700
2006 Jun;770
2006 Jul;1770
2006 Aug;820
2006 Sep;1460
2006 Oct;970
2006 Nov;760
2006 Dec;600
2007 Jan;860
2007 Feb;1840
2007 Mar;930
2007 Apr;1040
2007 May;1070
2007 Jun;760
2007 Jul;900
2007 Aug;1100
2007 Sep;960
2007 Oct;2250
2007 Nov;340
2007 Dec;440
2008 Jan;280
2008 Feb;1350
2008 Mar;750
2008 Apr;810
2008 May;430
2008 Jun;910
2008 Jul;240
2008 Aug;550
2008 Sep;620
2008 Oct;820
2008 Nov;1090
2008 Dec;490
2009 Jan;370
2009 Feb;720
2009 Mar;1030
2009 Apr;790
2009 May;710
2009 Jun;980
2009 Jul;840
2009 Aug;840
2009 Sep;1060
2009 Oct;950
2009 Nov;1030
2009 Dec;1160
2010 Jan;380
2010 Feb;320
2010 Mar;480
2010 Apr;1260
2010 May;830
2010 Jun;1010
2010 Jul;2580
2010 Aug;1590
2010 Sep;1080
2010 Oct;450
2010 Nov;590
2010 Dec;2610
2011 Jan;210
2011 Feb;730
2011 Mar;590
2011 Apr;490
2011 May;700
2011 Jun;860
2011 Jul;2450
2011 Aug;780
2011 Sep;960
2011 Oct;1300
2011 Nov;340
2011 Dec;1870
2012 Jan;1040
2012 Feb;460
2012 Mar;610
2012 Apr;1780
2012 May;2640
2012 Jun;980
2012 Jul;540
2012 Aug;2380
2012 Sep;4260
2012 Oct;670
2012 Nov;1620
2012 Dec;1210
2013 Jan;910
2013 Feb;2870
2013 Mar;2180
2013 Apr;1620
2013 May;1370
2013 Jun;850
2013 Jul;3140
2013 Aug;1340
2013 Sep;1920
2013 Oct;3280
2013 Nov;1150
2013 Dec;510
2014 Jan;860
2014 Feb;800
2014 Mar;870
2014 Apr;790
2014 May;4130
2014 Jun;1150
2014 Jul;3480
2014 Aug;1060
2014 Sep;770
2014 Oct;1700
2014 Nov;2040
2014 Dec;940
2015 Jan;710
2015 Feb;820
2015 Mar;810
2015 Apr;1320
2015 May;1760
2015 Jun;1030
